linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1,45.75264252993837,15.88951349258423,Grad Zagreb,Novi Zagreb - Zapad,Seat,Cordoba Vario,1.800 €,1999. godište,Benzin,74 kW,karavan,5,240 km,https://www.njuskalo.hr/auti/seat-cordoba-vario-1.6-sxe-oglas-42224130
2,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Seat,Arona,19.900 €,2022. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,38256 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-dsg-oglas-42319944
3,45.720218110747,16.048054347155,Zagrebačka,Velika Gorica - Okolica,Seat,Ibiza,5.990 €,2013. godište,Diesel,55 kW,limuzina,5,132600 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tdi-oglas-41996939
4,45.726434181687,16.038225348773,Zagrebačka,Velika Gorica - Okolica,Seat,Ibiza,4.890 €,2012. godište,Diesel,55 kW,karavan,5,209000 km,https://www.njuskalo.hr/auti/seat-ibiza-st-1.2-tdi-oglas-41724031
5,45.727591343783,16.040986721832,Zagrebačka,Velika Gorica - Okolica,Seat,Ibiza,5.890 €,2014. godište,Benzin,63 kW,coupe,5,176800 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tsi-style-oglas-41523077
6,45.5402708224451,18.530078260491464,Osječko-baranjska,Čepin,Seat,Leon,15.400 €,2016. godište,Diesel,135 kW,hatchback,5,170000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-dsg-oglas-41169231
7,43.760125927479,15.874343204845,Šibensko-kninska,Šibenik,Seat,Toledo,10.900 €,2016. godište,Diesel,66 kW,limuzina,5,72814 km,https://www.njuskalo.hr/auti/seat-toledo-1.4-tdi-reference-garancija-oglas-41643935
8,43.756662188171404,15.881393931128823,Šibensko-kninska,Šibenik,Seat,Toledo,10.900 €,2015. godište,Diesel,66 kW,limuzina,5,100863 km,https://www.njuskalo.hr/auti/seat-toledo-1.4-tdi-cr-reference-garancija-oglas-41643551
9,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Seat,Ibiza,9.490 €,2017. godište,Benzin,55 kW,hatchback,5,63000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-senzori-media-ekran-oglas-40317292
10,45.568222,18.70535,Osječko-baranjska,Osijek,Seat,Cordoba,1.500 €,2002. godište,Diesel,50 kW,limuzina,4,216000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.9-sdi-oglas-42114024
11,45.812918028312,16.104713664179,Grad Zagreb,Sesvete,Seat,Exeo,4.999 €,2012. godište,Diesel,88 kW,limuzina,5,360000 km,https://www.njuskalo.hr/auti/seat-exeo-2.0-tdi-sport-oglas-40740024
12,45.82606,16.113707,Grad Zagreb,Sesvete,VW,Up!,4.700 €,2012. godište,Benzin,44 kW,hatchback,3,151000 km,https://www.njuskalo.hr/auti/seat-mii-1.0-klima-servo-top-stanje-oglas-42286190
13,44.056565999904,15.323784891834,Zadarska,Sukošan,Seat,Leon,6.500 €,2010. godište,Diesel,77 kW,hatchback,5,144400 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-41077603
14,45.824652145,16.13291412,Grad Zagreb,Sesvete,Seat,Ibiza,1.999 €,2003. godište,Diesel,47 kW,hatchback,5,310000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.9-sdi-klima-hr-auto-reg-5-24-model-2004-kartice-rate-oglas-41948384
15,45.824800105725,16.136219398786,Grad Zagreb,Sesvete,Seat,Ibiza,5.990 €,2011. godište,Diesel,55 kW,karavan,5,181000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tsi-eco-oprema-ime-kupca-model-2012-kartice-rate-oglas-41929639
16,45.8248,16.136219,Grad Zagreb,Sesvete,Seat,Ibiza,6.990 €,2017. godište,Diesel,55 kW,hatchback,5,179000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-klima-reg-05-24-model-2018-kartice-rate-oglas-41535920
17,45.80128,15.78693,Zagrebačka,Sveta Nedelja,Seat,Leon,13.500 €,2017. godište,Benzin,81 kW,hatchback,5,60000 km,https://www.njuskalo.hr/auti/seat-leon-1.2-tsi-110-ks-prvi-vlasnik-garancija-1-god-60.000-km-oglas-42107130
20,45.835617525441,15.828450602066,Grad Zagreb,Podsused - Vrapče,Seat,Leon,13.999 €,2020. godište,Diesel,85 kW,karavan,5,150000 km,https://www.njuskalo.hr/auti/seat-leon-st-1.6-tdi-pdc-mfu-tempomat-gr-sj-1-vl-mog-jamstvo12mj-oglas-41678807
21,45.83554563659,15.818452524641,Grad Zagreb,Podsused - Vrapče,Seat,Mii,9.999 €,2019. godište,Benzin,44 kW,hatchback,5,49000 km,https://www.njuskalo.hr/auti/seat-mii-1.0-grij-sjedala-klima-elek-paket-1-vl-mog-jamstvo-oglas-40467926
22,46.049079519139,15.854235117897,Krapinsko-zagorska,Krapinske Toplice,Seat,Leon,12.750 €,2014. godište,Diesel,135 kW,hatchback,3,160700 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-41531759
23,45.809227,15.914923,Grad Zagreb,Podsused - Vrapče,Seat,Mii,6.799 €,2013. godište,Benzin,55 kW,limuzina,3,86000 km,https://www.njuskalo.hr/auti/seat-mii-1.0-style-salsa-86.000-km-klima-servisna-navigacija-oglas-41507947
24,45.900753012428,16.852889843128,Bjelovarsko-bilogorska,Bjelovar,Seat,Arona,16.499 €,2019. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,50100 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-oglas-41883854
25,45.88064069342564,16.418107679691033,Zagrebačka,Vrbovec,Seat,Leon,16.199 €,2018. godište,Diesel,,limuzina,5,103345 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-excellence-reg-godinu-dana-oglas-42188758
26,45.825111372574,16.136700811438,Grad Zagreb,Sesvete,Seat,Leon,12.599 €,2017. godište,Diesel,85 kW,karavan,5,96000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-comfort-matrix-led-samo-96000km-oglas-41771304
28,45.74242894011,16.006070863345,Grad Zagreb,Novi Zagreb - Istok,Seat,Leon,16.200 €,2019. godište,Diesel,85 kW,hatchback,5,144000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-xcellence-full-oprema-mj-rata-262.81-eur-oglas-42139298
29,45.828943003815674,16.000893405071032,Grad Zagreb,Maksimir,Seat,Toledo,10.600 €,2017. godište,Diesel,66 kW,limuzina,5,62000 km,https://www.njuskalo.hr/auti/seat-toledo-1.4-tdi-oglas-41689921
30,45.269400183231,18.802154854589,Vukovarsko-srijemska,Vinkovci,Seat,Leon,11.500 €,2017. godište,Benzin,92 kW,karavan,5,64000 km,https://www.njuskalo.hr/auti/seat-leon-1.4-tsi-oglas-41931608
31,45.269400183231,18.802154854589,Vukovarsko-srijemska,Vinkovci,Seat,Leon,20.500 €,2019. godište,Diesel,110 kW,hatchback,5,36000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-oglas-41931471
32,45.816428751953,15.839509143373,Grad Zagreb,Podsused - Vrapče,Seat,Mii,15.199 €,2020. godište,Električni,65 kW,hatchback,5,13900 km,https://www.njuskalo.hr/auti/seat-mii-electric-automatik-domet-270km-oglas-38088154
33,45.812404064901,15.906421150924,Grad Zagreb,Stenjevec,Seat,Ateca,35.450 €,2023. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,8600 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-dsg-fr-oglas-40471002
34,45.826584,16.129984,Grad Zagreb,Sesvete,Seat,Leon,18.900 €,2018. godište,Diesel,135 kW,limuzina,4,129000 km,https://www.njuskalo.hr/auti/seat-leon-fr-2.0-tdi-dsg-redizajn-reg-11-24-g-135kw-full-led-acc-oglas-42211771
35,45.990894,16.7724,Bjelovarsko-bilogorska,Rovišće,Seat,Toledo,10.199 €,2016. godište,Benzin,66 kW,limuzina,5,68000 km,https://www.njuskalo.hr/auti/seat-toledo-1.2-tsi-samo-68000-km-prvi-vlasnik-oglas-40847834
36,45.896873,16.83929,Bjelovarsko-bilogorska,Bjelovar,Seat,Mii,6.600 €,2018. godište,Benzin,44 kW,hatchback,3,149511 km,https://www.njuskalo.hr/auti/seat-mii-1.0-reference-klima-2-seta-guma-odlican-ime-kupca-oglas-42108431
37,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Seat,Ibiza,5.250 €,2009. godište,Diesel,59 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-2010gd-md-fr-climatronic-remus-alu-media-kamera-kar-oglas-41933266
38,43.580139787486,16.597185404246,Splitsko-dalmatinska,Dugopolje,Seat,Mii,8.950 €,2017. godište,Benzin,44 kW,hatchback,5,99900 km,https://www.njuskalo.hr/auti/seat-mii-style-jamstvo-mod-2018-alu-pdc-maglenke-oglas-42281619
39,43.576479747712,16.591118469242,Splitsko-dalmatinska,Dugopolje,Seat,Leon,10.450 €,2013. godište,Diesel,77 kW,hatchback,5,142500 km,https://www.njuskalo.hr/auti/seat-leon-mod-2014-jamstvo-mf-alu-pdc-navigacija-oglas-42223975
40,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Seat,Ateca,19.999 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,99000 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-oglas-40610397
42,43.504913,16.513908,Splitsko-dalmatinska,Split,Seat,Arona,16.400 €,2021. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,12400 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-2021-godina-nije-uvoz-tvornicko-jamstvo-oglas-38938533
43,42.665687414992,18.084708837801,Dubrovačko-neretvanska,Dubrovnik - Okolica,Seat,Leon,25.999 €,2023. godište,Diesel,85 kW,hatchback,5,1 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-vozilo-odmah-dostupno-oglas-41284850
44,45.567597908083,16.634566783905,Sisačko-moslavačka,Popovača,Seat,Cordoba,2.550 €,2006. godište,Diesel,51 kW,limuzina,4,280000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.4-tdi-oglas-41551539
46,45.231167965,13.59749885,Istarska,Poreč,Seat,Leon,11.000 €,2015. godište,Diesel,81 kW,karavan,5,170000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-42234080
48,43.555198223687,16.43085781731,Splitsko-dalmatinska,Kaštela,Seat,Ibiza,4.850 €,2012. godište,Diesel,66 kW,hatchback,3,156000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.6-tdi-oglas-42151394
51,44.062702,15.298773,Zadarska,Bibinje,Seat,Leon,5.300 €,2007. godište,Diesel,77 kW,limuzina,5,224000 km,https://www.njuskalo.hr/auti/seat-leon-1.9-tdi-oglas-41678877
53,46.316033007983,16.338159074272,Varaždinska,Varaždin,Seat,Ateca,18.500 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,112400 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-style-17-alu-led-farovi-navi-kamera-jamstvo-p-oglas-42021689
54,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Seat,Ibiza,6.950 €,2014. godište,Benzin,51 kW,hatchback,5,135000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-1-vlasnik-servisna-klima-5-vrata-alu-felge-top-stanje-oglas-40728361
55,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Seat,Ateca,16.950 €,2016. godište,Diesel,85 kW,monovolumen,5,129000 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-style-1-vlasnik-bogata-oprema-servisna-knjiga-oglas-41038412
56,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Seat,Leon,6.950 €,2011. godište,Diesel,66 kW,hatchback,5,131000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-servisna-knjiga-reg-11-2024-atraktivan-oglas-41979320
57,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Seat,Altea,7.950 €,2014. godište,Diesel,77 kW,monovolumen,5,183000 km,https://www.njuskalo.hr/auti/seat-altea-xl-1.6-tdi-copa-hr-auto-servisna-knjiga-racuni-servisa-oglas-41589296
58,45.80061204385104,15.909030867193103,Grad Zagreb,Stenjevec,Seat,Ibiza,8.999 €,2014. godište,Diesel,105 kW,coupe,3,189000 km,https://www.njuskalo.hr/auti/seat-ibiza-2.0-tdi-fr-143ks-1-vlasnik-jamstvo-km-oglas-42008141
59,45.812344,15.91037,Grad Zagreb,Podsused - Vrapče,Seat,Leon,9.299 €,2015. godište,Benzin,81 kW,limuzina,5,159000 km,https://www.njuskalo.hr/auti/seat-leon-1.2-tsi-jamstvo-12-mjeseci-oglas-41635205
60,45.3691,14.388825,Primorsko-goranska,Viškovo,Seat,Altea,6.500 €,2010. godište,Diesel,77 kW,monovolumen,5,217000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-oglas-41732230
61,45.821870385045,16.147212018377,Grad Zagreb,Sesvete,Seat,Ibiza,10.500 €,2018. godište,Benzin,55 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-mpi-oglas-40782962
62,45.727591343783,16.040986721832,Zagrebačka,Velika Gorica - Okolica,Seat,Altea,4.390 €,2012. godište,Diesel,66 kW,monovolumen,5,266000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-oglas-40478785
63,45.816342435529,15.906618935422,Grad Zagreb,Podsused - Vrapče,Seat,Ateca,22.900 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,91803 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-automatik-oglas-41179501
64,45.818709278368,15.888242779807,Grad Zagreb,Stenjevec,Seat,Cordoba,2.999 €,2006. godište,Benzin,63 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/seat-cordoba-1.4-16v-klima-servisna-knjiga-top-top-top-stanje-2.999-oglas-42183620
65,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Seat,Leon,15.490 €,2018. godište,Diesel,85 kW,karavan,5,112290 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-klimatronic-1vlasnik-servisna-garancija-oglas-41691373
66,45.502274,16.330544,Sisačko-moslavačka,Sisak - Okolica,Seat,Altea,7.799 €,2013. godište,Diesel,77 kW,monovolumen,5,166000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-copa-navi-pdc-jamstvo-oglas-40601958
67,45.35605587745632,14.365144989857885,Primorsko-goranska,Rijeka,Seat,Ibiza,5.990 €,2012. godište,Diesel,55 kW,limuzina,5,185000 km,https://www.njuskalo.hr/auti/seat-ibiza-sc-1.2-tdi-cupra-oglas-42289709
68,45.17062356723178,18.026501375053922,Brodsko-posavska,Slavonski Brod,Seat,Leon,15.999 €,2017. godište,Diesel,135 kW,hatchback,5,161000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-dsg-automatik-oglas-42306667
70,45.756813,15.967786,Grad Zagreb,Novi Zagreb - Zapad,Seat,Ibiza,5.800 €,2014. godište,Benzin,51 kW,karavan,5,173400 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-oglas-41672883
71,46.294756247214,16.325506986098,Varaždinska,Varaždin,Seat,Altea,6.300 €,2012. godište,Diesel,66 kW,monovolumen,5,197000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-oglas-42072146
72,45.925819652388,15.806115022753,Zagrebačka,Zaprešić - Okolica,Seat,Leon,11.999 €,2014. godište,Diesel,110 kW,hatchback,5,175000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-41732955
73,45.80527,15.915846,Grad Zagreb,Stenjevec,Seat,Ibiza,5.200 €,2011. godište,Benzin,77 kW,hatchback,5,177000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tsi-klima-kredit-oglas-41961709
74,45.34989,14.370846,Primorsko-goranska,Rijeka,Seat,Arona,18.199,2019. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,149464 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-dsg-2019-navi-servisna-top-reg-1-god-oglas-39344631
75,45.352838907292,14.362814403054,Primorsko-goranska,Rijeka,Seat,Leon,10.999 €,2014. godište,Diesel,77 kW,karavan,5,115858 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-42280034
76,45.343594,14.386701,Primorsko-goranska,Rijeka,Seat,Arona,21.999 €,2019. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,50922 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-xcellence-50.000km-virtual-navi-kamera-reg-oglas-39167047
77,45.34982,14.370763,Primorsko-goranska,Rijeka,Seat,Leon,11.899 €,2018. godište,Diesel,85 kW,hatchback,5,194860 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-37935458
78,45.34981,14.370952,Primorsko-goranska,Rijeka,Seat,Ibiza,13.499 €,2019. godište,Diesel,59 kW,hatchback,5,158297 km,https://www.njuskalo.hr/auti/seat-ibiza-1.6-tdi-style-2019-navi-top-stanje-reg-1-god-oglas-37507833
80,45.829338316581,16.107632300542,Grad Zagreb,Sesvete,Seat,Altea,3.600 €,2007. godište,Diesel,77 kW,monovolumen,5,281100 km,https://www.njuskalo.hr/auti/seat-altea-1.9-tdi-oglas-41726054
82,45.563143649719365,18.77519097060818,Osječko-baranjska,Osijek,Seat,Ibiza,8.290 €,2015. godište,Diesel,66 kW,limuzina,5,163000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.6-tdi-stylance-style-aut-klima-xennon-koza-navi-oglas-41913527
83,45.5620299708747,18.780889382091974,Osječko-baranjska,Osijek,Seat,Ibiza,7.790 €,2015. godište,Diesel,77 kW,limuzina,5,173000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.6-tdi-style-aut-klima-tempomat-servisna-oglas-41534597
84,45.559753261911055,18.7762121476059,Osječko-baranjska,Osijek,Seat,Mii,5.690 €,2013. godište,Benzin,44 kW,limuzina,5,177000 km,https://www.njuskalo.hr/auti/seat-mii-1.0-style-klima-servisna-177.000-km-oglas-41506292
85,45.563756273351,18.776271538508,Osječko-baranjska,Osijek,Seat,Ibiza,7.490 €,2014. godište,Benzin,77 kW,karavan,5,109000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tsi-style-karavan-aut-klima-servisna-109.000-km-oglas-41534590
86,45.861156675195,15.796342562079,Zagrebačka,Zaprešić,Seat,Mii,8.490 €,2014. godište,Benzin,44 kW,hatchback,5,158000 km,https://www.njuskalo.hr/auti/seat-mii-1.0-automatik-2014-special-edition-mii-by-mango-oglas-40939093
87,45.85709369894864,15.798050503504466,Zagrebačka,Zaprešić,Seat,Mii,8.900 €,2016. godište,Benzin,55 kW,hatchback,4,135800 km,https://www.njuskalo.hr/auti/seat-mii-1.0-special-edition-by-mango-oglas-39938418
88,45.779871450789,15.999231807278,Grad Zagreb,Novi Zagreb - Istok,Seat,Leon,6.000 €,2010. godište,Benzin,63 kW,hatchback,5,150700 km,https://www.njuskalo.hr/auti/seat-leon-1.4-mpi-redizajn-oglas-42108603
89,45.831261484793,16.015939535899,Grad Zagreb,Donja Dubrava,Seat,Altea,2.700 €,2006. godište,Benzin,75 kW,monovolumen,6,300000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-oglas-42248125
90,45.4759,16.778517,Sisačko-moslavačka,Kutina,Seat,Arona,14.800 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/jamstvo-seat-arona-1.0-tsi-style-dsg-85-kw-temp-navi-alu-16-oglas-40300591
91,45.816850371518,15.833476065494,Grad Zagreb,Podsused - Vrapče,Seat,Tarraco,27.199 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,82000 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-style-7-sjedala-virtual-led-jamstvo-12mj-oglas-41536431
92,45.816850371518,15.833476065494,Grad Zagreb,Podsused - Vrapče,Seat,Ibiza,13.399 €,2019. godište,Benzin,70 kW,hatchback,5,90000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-navigacija-tempomat-kamera-jamstvo-12mj-oglas-40252297
93,45.833702,15.944992,Grad Zagreb,Črnomerec,Seat,Ateca,24.400 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,110000 km,https://www.njuskalo.hr/auti/seat-ateca-fr-2.0-tdi-black-edition-oglas-42191075
94,45.826572,15.938339,Grad Zagreb,Črnomerec,Seat,Leon,15.999 €,2015. godište,Diesel,135 kW,hatchback,5,128000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-42219075
95,45.888317,16.806768,Bjelovarsko-bilogorska,Bjelovar - Okolica,Seat,Ibiza,4.200 €,2009. godište,Benzin,63 kW,coupe,3,162000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-oglas-41621089
96,45.853153653995,16.05893008989,Grad Zagreb,Gornja Dubrava,Seat,Ibiza,2.750 €,2006. godište,Benzin,55 kW,hatchback,5,205000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-16v-oglas-42190681
97,45.142952,18.030262,Brodsko-posavska,Slavonski Brod,Seat,Altea,4.000 €,2008. godište,Diesel,103 kW,monovolumen,5,229000 km,https://www.njuskalo.hr/auti/seat-altea-fr-2.0-16v-tdi-oglas-42281411
98,45.857465483404,15.804832347495,Zagrebačka,Zaprešić,Seat,Leon,10.999 €,2013. godište,Diesel,110 kW,hatchback,5,183700 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-42301595
99,45.502174,16.355478,Sisačko-moslavačka,Sisak,Seat,Leon,21.490 €,2020. godište,Diesel,110 kW,karavan,5,145000 km,https://www.njuskalo.hr/auti/seat-leon-2.0tdi-150ks-dsg-style-virtual-led-radar-acc-pdc-kam-jamstvo-oglas-39671118
100,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Seat,Ibiza,4.600 €,2015. godište,Diesel,66 kW,karavan,5,150000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-2015-god-n-1-dostavno-kartice-oglas-42285478
101,45.91513271049,16.843517578933,Bjelovarsko-bilogorska,Bjelovar,Seat,Ibiza,10.950 €,2020. godište,Benzin,66 kW,limuzina,5,27123 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-2020god-tvornicki-plin-garancija-oglas-42295893
102,45.763397,15.917967,Grad Zagreb,Novi Zagreb - Zapad,Seat,Ibiza,7.090 €,2014. godište,Diesel,55 kW,hatchback,3,150000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tdi-style-salsa-mod-2015-g-oglas-41070960
103,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Seat,Ibiza,5.950 €,2013. godište,Diesel,55 kW,karavan,5,184000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tdi-2014gd-md-navigacija-klima-184tkm-alu-senzori-karti-oglas-41004855
104,45.878734092647,16.886413093258,Bjelovarsko-bilogorska,Bjelovar,Seat,Mii,5.950 €,2012. godište,Benzin,55 kW,limuzina,5,163200 km,https://www.njuskalo.hr/auti/seat-mii-1.0-registriran-godinu-dana-oglas-42152093
105,45.44312,16.322086,Sisačko-moslavačka,Petrinja,Seat,Leon,8.500 €,2014. godište,Diesel,77 kW,karavan,5,199000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-dsg-oglas-41745019
106,45.443546,16.309082,Sisačko-moslavačka,Petrinja,Seat,Ibiza,6.300 €,2014. godište,Benzin,63 kW,limuzina,5,91000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-tsi-oglas-42288328
107,45.789948,15.942863,Grad Zagreb,Trešnjevka - Jug,Seat,Arona,16.000 €,2020. godište,Benzin,,terensko vozilo / SUV / pick up,5,21000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-oglas-41321496
108,,,Grad Zagreb,,Seat,Arona,17.900 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,76714 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-fr-pack-alu-navi-led-oglas-42013643
109,45.45376,15.48827,Karlovačka,Duga Resa,Seat,Altea,8.199 €,2014. godište,Diesel,77 kW,monovolumen,5,177000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-salsa-ecomotive-oglas-40651204
110,45.835132517763,15.694795375199,Zagrebačka,Samobor - Okolica,Seat,Ibiza,5.500 €,2012. godište,Diesel,66 kW,hatchback,5,177666 km,https://www.njuskalo.hr/auti/seat-ibiza-st-1.6-tdi-2012-oglas-42300145
111,44.120568258594,15.246045919259,Zadarska,Zadar,Seat,Ibiza,12.200 €,2017. godište,Benzin,70 kW,limuzina,5,41000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-oglas-42206616
112,45.359418231102,14.413990221452,Primorsko-goranska,Rijeka,Seat,Ibiza,9.999 €,2018. godište,Benzin,55 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-reference-oglas-40462934
114,46.205341915,15.905292305,Krapinsko-zagorska,Jesenje,Seat,Alhambra,17.900 €,2017. godište,Diesel,110 kW,kombibus,5,122000 km,https://www.njuskalo.hr/auti/seat-alhambra-2.0-tdi-oglas-42299424
115,45.819050057133,15.931433854151,Grad Zagreb,Črnomerec,Seat,Ibiza,3.500 €,2006. godište,Diesel,47 kW,hatchback,5,106000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.9-sdi-oglas-42299390
116,46.07397062660168,15.787778519280565,Krapinsko-zagorska,Tuhelj,Seat,Leon,12.500 €,2015. godište,Diesel,110 kW,hatchback,5,162000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-automatik-oglas-42299096
117,43.293552,17.026527,Splitsko-dalmatinska,Makarska,Seat,Leon,8.800 €,2013. godište,Diesel,66 kW,limuzina,5,171000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-oglas-41499915
118,45.479569197312,16.398757018602,Sisačko-moslavačka,Sisak,Seat,Altea,7.499 €,2012. godište,Diesel,77 kW,monovolumen,5,180632 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-2012-god-copa-navi-alu-16-pdc-jamstvo-servisna-visa-oglas-40285926
119,45.991737,15.832205,Krapinsko-zagorska,Veliko Trgovišće,Seat,Exeo,5.500 €,2010. godište,Diesel,105 kW,karavan,5,255800 km,https://www.njuskalo.hr/auti/seat-exeo-2.0-tdi-oglas-39615311
121,45.776196,16.06203,Grad Zagreb,Peščenica - Žitnjak,Seat,Leon,14.900 €,2017. godište,Diesel,135 kW,limuzina,5,191000 km,https://www.njuskalo.hr/auti/seat-leon-fr-2.0-tdi-dsg-reg-12-24.2xkljuca-135-kw-servisna-redizajn-oglas-42298106
122,45.816963,16.101032,Grad Zagreb,Sesvete,Seat,Arona,14.399 €,2019. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,123700 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-navigacija-start-stop-led-pdc-park-pilot-servisna-oglas-41618353
123,45.828012195752,16.110122335662,Grad Zagreb,Sesvete,Seat,Leon,21.999 €,2015. godište,Benzin,206 kW,limuzina,5,110000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tsi-cupra-kao-full-oprema-330ks-xenon-oglas-40340770
