linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
310,45.793888,15.917888,Grad Zagreb,Trešnjevka - Jug,Porsche,911,90.500 €,2012. godište,Benzin,257 kW,kabriolet,2,119000 km,https://www.njuskalo.hr/auti/porsche-911-carrera-cabrio-koza-pdk-automatik-servis-registriran-oglas-35312374
311,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Panamera,116.000 €,2022. godište,Plug-in hibrid,340 kW,limuzina,5,10295 km,https://www.njuskalo.hr/auti/porsche-panamera-4-e-hybrid-platinum-edt-porsche-approved-jamstvo-oglas-41996187
312,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Panamera,120.000 €,2022. godište,Plug-in hibrid,412 kW,limuzina,5,36064 km,https://www.njuskalo.hr/auti/porsche-panamera-4s-e-hybrid-porsche-approved-jamstvo-oglas-41995739
313,45.814976,15.976714,Grad Zagreb,Gornji Grad - Medveščak,Porsche,Panamera,129.900 €,2021. godište,Plug-in hibrid,,limuzina,5,75000 km,https://www.njuskalo.hr/auti/porsche-panamera-4s-e-hybrid-560ks-full-oprema-oglas-41805345
314,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Panamera,140.900 €,2021. godište,Plug-in hibrid,412 kW,limuzina,5,15644 km,https://www.njuskalo.hr/auti/porsche-panamera-4s-e-hybrid-porsche-approved-jamstvo-oglas-41990550
315,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Boxster,127.093,2023. godište,Benzin,220 kW,kabriolet,2,5500 km,https://www.njuskalo.hr/auti/porsche-718-boxster-style-edition-testno-vozilo-oglas-41988945
316,45.020921728299,14.566580884055,Primorsko-goranska,Krk,Porsche,Cayenne,109.500 €,2021. godište,Plug-in hibrid,340 kW,terensko vozilo / SUV / pick up,5,21953 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-2021-360-matrix-head-up-zracni-ovjes-pasm-oglas-39443343
317,,,Grad Zagreb,,Porsche,Cayenne,113.900 €,2023. godište,Diesel,250 kW,terensko vozilo / SUV / pick up,5,12089 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-3.0-oglas-41925959
318,45.807759683269,15.99889646471,Grad Zagreb,Donji Grad,Porsche,Taycan,112.000 €,2020. godište,Električni,560 kW,limuzina,4,72000 km,https://www.njuskalo.hr/auti/porsche-taycan-turbo-oglas-41571726
319,51.061103489861,10.60989401481,Njemačka,,Porsche,Boxster,50.403 €,2018. godište,Benzin,257 kW,kabriolet,2,35690 km,https://www.njuskalo.hr/auti/porsche-boxster-pdk-svojim-kamionima-uvozimo-registracije-oglas-41877967
320,51.061103489861,10.60989401481,Njemačka,,Porsche,911,109.160 €,2020. godište,Benzin,331 kW,kabriolet,2,17432 km,https://www.njuskalo.hr/auti/porsche-911-carrera-svojim-kamionima-uvozimo-registracije-oglas-41877929
321,51.061103489861,10.60989401481,Njemačka,,Porsche,Cayenne,76.900 €,2018. godište,Benzin,404 kW,terensko vozilo / SUV / pick up,5,59990 km,https://www.njuskalo.hr/auti/porsche-cayenne-svojim-kamionima-uvozimo-registracije-oglas-41877881
322,51.061103489861,10.60989401481,Njemačka,,Porsche,Macan,72.900 €,2020. godište,Benzin,280 kW,terensko vozilo / SUV / pick up,5,37318 km,https://www.njuskalo.hr/auti/porsche-macan-gts-svojim-kamionima-uvozimo-registracije-oglas-41877811
323,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Macan,99.000 €,2023. godište,Benzin,195 kW,terensko vozilo / SUV / pick up,5,3500 km,https://www.njuskalo.hr/auti/porsche-macan-testno-vozilo-oglas-41816109
324,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Macan,119.000 €,2023. godište,Benzin,280 kW,terensko vozilo / SUV / pick up,5,3500 km,https://www.njuskalo.hr/auti/porsche-macan-testno-vozilo-oglas-41815932
325,43.49919,16.507488,Splitsko-dalmatinska,Split,Porsche,911,146.662 €,2019. godište,Benzin,331 kW,coupe,2,75500 km,https://www.njuskalo.hr/auti/porsche-911-911-carrera-oglas-41319569
327,45.344548992922114,14.428996465162347,Primorsko-goranska,Rijeka,Porsche,911,158.900 €,2021. godište,Benzin,283 kW,coupe,2,21500 km,https://www.njuskalo.hr/auti/porsche-911-carrera-992-oglas-41807309
328,45.812113020585,15.981871340078,Grad Zagreb,Donji Grad,Porsche,911,159.000 €,2020. godište,Benzin,272 kW,coupe,2,34000 km,https://www.njuskalo.hr/auti/porsche-911-carrera-991.2-oglas-32832319
329,43.5150081867,16.462425606968,Splitsko-dalmatinska,Split,Porsche,Macan,47.000 €,2016. godište,Diesel,190 kW,limuzina,5,125000 km,https://www.njuskalo.hr/auti/porsche-macan-3.0-v6-pdk-automatik-oglas-41789398
330,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,114.000 €,2021. godište,Plug-in hibrid,340 kW,terensko vozilo / SUV / pick up,5,21212 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-porsche-approved-jamstvo-oglas-41777694
331,45.82460327527431,16.28027477474086,Zagrebačka,Brckovljani,Porsche,Taycan,115.000 €,2020. godište,Električni,420 kW,limuzina,4,56000 km,https://www.njuskalo.hr/auti/porsche-taycan-4s-oglas-40428756
332,45.788944069166,16.235299493979,Zagrebačka,Dugo Selo,Porsche,911,165.000 €,2020. godište,Benzin,283 kW,coupe,2,26300 km,https://www.njuskalo.hr/auti/porsche-911-911-automatik-oglas-40428039
333,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,86.000 €,2021. godište,Plug-in hibrid,340 kW,terensko vozilo / SUV / pick up,5,114014 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-my21-oglas-39728483
334,46.01737985078609,14.38750863075256,Slovenija,,Porsche,Panamera,35.880 €,2015. godište,Diesel,221 kW,coupe,5,195889 km,https://www.njuskalo.hr/auti/porsche-panamera-3.0-td-facelift-temp-300hp-kam-navi-bose-indiv-f1-oglas-41743088
335,45.776647816963,15.8304106258,Zagrebačka,Stupnik,Porsche,Macan,48.900 €,2017. godište,Diesel,190 kW,monovolumen,5,87500 km,https://www.njuskalo.hr/auti/porsche-macan-3.0-v6-automatik-oglas-35533691
336,45.286134102714,13.689716549604,Istarska,Kaštelir-Labinci,Porsche,Panamera,32.500 €,2011. godište,Benzin,220 kW,coupe,5,125750 km,https://www.njuskalo.hr/auti/porsche-panamera-pdk-oglas-41696958
337,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,48.900 €,2017. godište,Diesel,193 kW,terensko vozilo / SUV / pick up,5,225061 km,https://www.njuskalo.hr/auti/porsche-cayenne-diesel-platinum-edition-porsche-approved-jamstvo-oglas-41143103
338,45.356606697976,14.368688146266,Primorsko-goranska,Rijeka,Porsche,Macan,76.800 €,2021. godište,Benzin,180 kW,terensko vozilo / SUV / pick up,5,44200 km,https://www.njuskalo.hr/auti/porsche-macan-ii-zracni-ovjes-sport-chrono-kozni-bi-color-carbon-oglas-41634033
339,,,Grad Zagreb,,Porsche,911,156.900 €,2019. godište,Benzin,331 kW,kabriolet,2,30511 km,https://www.njuskalo.hr/auti/porsche-911-carrera-4s-cabrio-oglas-41677165
340,43.510662,16.46604,Splitsko-dalmatinska,Split,Porsche,Cayenne,27.000 €,2008. godište,Benzin,283 kW,terensko vozilo / SUV / pick up,5,148000 km,https://www.njuskalo.hr/auti/porsche-cayenne-4.8-v8-oglas-41665337
341,45.805006665941,15.876764903479,Grad Zagreb,Stenjevec,Porsche,911,48.500 €,2004. godište,Benzin,235 kW,kabriolet,2,122000 km,https://www.njuskalo.hr/auti/porsche-911-911-automatik-oglas-41657964
342,45.83356557949937,16.061042378768708,Grad Zagreb,Maksimir,Porsche,911,255.000 €,2020. godište,Benzin,427 kW,kabriolet,3,39000 km,https://www.njuskalo.hr/auti/porsche-992-turbo-cabrio-oglas-40969931
343,45.529064,18.610224,Osječko-baranjska,Čepin,Porsche,Cayenne,50.899 €,2016. godište,Diesel,193 kW,terensko vozilo / SUV / pick up,5,143000 km,https://www.njuskalo.hr/auti/porsche-cayenne-tiptronic-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41626392
344,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,76.500 €,2018. godište,Benzin,250 kW,terensko vozilo / SUV / pick up,5,86112 km,https://www.njuskalo.hr/auti/porsche-cayenne-oglas-41625484
345,45.822765262474,15.979548181711,Grad Zagreb,Donji Grad,Porsche,Panamera,99.000 €,2022. godište,Hibrid,340 kW,limuzina,5,73000 km,https://www.njuskalo.hr/auti/porsche-panamera-4-hybrid-pano-bose-chrono-matrix-hud-soft-pdls-oglas-41621643
346,44.84766709452,13.845508450609,Istarska,Pula,Porsche,Panamera,85.000 €,2018. godište,Benzin,324 kW,karavan,5,68000 km,https://www.njuskalo.hr/auti/porsche-panamera-panamera-4s-oglas-41612686
347,51.062420835,10.61279297,Njemačka,,Porsche,Macan,42.799 €,2015. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/porsche-macan-3.0-v6-diesel-4x4-bixenon-navi-alcantara-panorama-oglas-41598790
348,51.062420835,10.61279297,Njemačka,,Porsche,Macan,54.499 €,2014. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,82000 km,https://www.njuskalo.hr/auti/porsche-macan-3.0-v6-diesel-4x4-bixenon-navi-koza-zracni-ov-82000km-oglas-41598737
349,45.5544580670937,18.676831869587897,Osječko-baranjska,Osijek,Porsche,Cayenne,27.650 €,2011. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,181000 km,https://www.njuskalo.hr/auti/porsche-cayenne-3.0-v6-tdi-automatik-ime-kupca-full-oprema-top-oglas-37602207
350,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,39.000 €,2013. godište,Diesel,281 kW,terensko vozilo / SUV / pick up,5,199262 km,https://www.njuskalo.hr/auti/porsche-cayenne-diesel-porsche-approved-jamstvo-oglas-41587844
351,46.222021997654,16.1403190054,Varaždinska,Ivanec,Porsche,Taycan,106.900 €,2020. godište,Električni,420 kW,limuzina,4,35000 km,https://www.njuskalo.hr/auti/porsche-taycan-4x4-automatik-oglas-41340500
352,45.791176230499,15.913564246581,Grad Zagreb,Trešnjevka - Sjever,Porsche,Panamera,125.000 €,2022. godište,Plug-in hibrid,340 kW,karavan,5,14000 km,https://www.njuskalo.hr/auti/porsche-panamera-4x4-automatik-oglas-40656058
353,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,31.000 €,2013. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,192005 km,https://www.njuskalo.hr/auti/porsche-cayenne-diesel-porsche-approved-jamstvo-oglas-41583060
354,45.95220232925,17.263095884669,Virovitičko-podravska,Pitomača,Porsche,911,185.000 €,2019. godište,Benzin,375 kW,coupe,2,36900 km,https://www.njuskalo.hr/auti/porsche-911-911-carrera-automatik-oglas-41573222
355,45.795713878135,15.902023088077,Karlovačka,Karlovac,Porsche,Taycan,82.000 €,2020. godište,Električni,,limuzina,4,67000 km,https://www.njuskalo.hr/auti/porsche-taycan-taycan-automatik-oglas-38739741
356,45.745734680194,15.796449613647,Zagrebačka,Sveta Nedelja,Porsche,Cayenne,54.000 €,2016. godište,Diesel,192 kW,terensko vozilo / SUV / pick up,5,221000 km,https://www.njuskalo.hr/auti/porsche-cayenne-cayenne-diesel-tiptronic-automatik-oglas-40784980
357,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Panamera,114.000 €,2021. godište,Benzin,324 kW,coupe,5,52297 km,https://www.njuskalo.hr/auti/porsche-panamera-4s-e-hybrid-porsche-approved-jamstvo-oglas-41520967
358,45.7875621087386,16.027450745807112,Grad Zagreb,Peščenica - Žitnjak,Porsche,Taycan,89.000 €,2021. godište,Električni,,limuzina,5,30000 km,https://www.njuskalo.hr/auti/porsche-taycan-4x4-automatik-oglas-40754808
359,45.371024934041,14.376943447042,Primorsko-goranska,Viškovo,Porsche,Macan,37.800 €,2014. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,195000 km,https://www.njuskalo.hr/auti/porsche-macan-3.0-diesel-oglas-40939381
360,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Macan,95.000 €,2023. godište,Benzin,195 kW,terensko vozilo / SUV / pick up,5,3500 km,https://www.njuskalo.hr/auti/porsche-macan-testno-vozilo-oglas-41391378
361,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Macan,90.000 €,2023. godište,Benzin,195 kW,terensko vozilo / SUV / pick up,5,13000 km,https://www.njuskalo.hr/auti/porsche-macan-testno-vozilo-oglas-41389170
362,51.064215630595,10.614947593765,Njemačka,,Porsche,Panamera,135.000 €,2019. godište,Benzin,404 kW,coupe,5,19560 km,https://www.njuskalo.hr/auti/porsche-panamera-e-hybrid-oglas-41335993
363,51.064215630595,10.614947593765,Njemačka,,Porsche,Panamera,95.700 €,2019. godište,Benzin,243 kW,karavan,5,54000 km,https://www.njuskalo.hr/auti/porsche-panamera-e-hybrid-oglas-41335945
364,51.06421563059505,10.614947593764722,Njemačka,,Porsche,Panamera,93.800 €,2019. godište,Benzin,404 kW,coupe,5,97000 km,https://www.njuskalo.hr/auti/porsche-panamera-panamera-oglas-41334929
365,46.38181003212,16.431697188248,Međimurska,Čakovec,Porsche,Panamera,89.700 €,2018. godište,Benzin,243 kW,karavan,5,76029 km,https://www.njuskalo.hr/auti/porsche-panamera-e-hybrid-oglas-41334900
366,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Panamera,115.000 €,2022. godište,Benzin,243 kW,coupe,5,10303 km,https://www.njuskalo.hr/auti/porsche-panamera-4-e-hybrid-porsche-approved-jamstvo-oglas-41328159
367,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,120.000 €,2023. godište,Električni,420 kW,karavan,4,3500 km,https://www.njuskalo.hr/auti/porsche-taycan-4s-sport-turismo-tvornicko-jamstvo-oglas-41328019
368,51.06214696283566,10.616343724353639,Njemačka,,Porsche,Panamera,85.500 €,2018. godište,Benzin,243 kW,karavan,5,80578 km,https://www.njuskalo.hr/auti/porsche-panamera-e-hybrid-oglas-41327280
369,45.549967784299,18.685722311652,Osječko-baranjska,Osijek,Porsche,911,149.900 €,2021. godište,Benzin,331 kW,coupe,2,46051 km,https://www.njuskalo.hr/auti/porsche-911-carrera-coupe-3298-oglas-40228726
370,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,92.000 €,2018. godište,Plug-in hibrid,340 kW,terensko vozilo / SUV / pick up,5,41071 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-oglas-41213510
371,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Macan,94.000 €,2023. godište,Benzin,195 kW,terensko vozilo / SUV / pick up,5,3500 km,https://www.njuskalo.hr/auti/porsche-macan-demo-vozilo-oglas-41182720
372,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,96.500 €,2023. godište,Električni,350 kW,karavan,5,3500 km,https://www.njuskalo.hr/auti/porsche-taycan-sport-turismo-demo-vozilo-oglas-41148986
373,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,135.000 €,2023. godište,Električni,350 kW,limuzina,4,3500 km,https://www.njuskalo.hr/auti/porsche-taycan-demo-vozilo-oglas-41148826
374,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,98.900 €,2023. godište,Električni,350 kW,karavan,4,3500 km,https://www.njuskalo.hr/auti/porsche-taycan-4-cross-turismo-demo-vozilo-oglas-41148671
375,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,99.000 €,2023. godište,Električni,350 kW,karavan,4,3500 km,https://www.njuskalo.hr/auti/porsche-taycan-4-cross-turismo-demo-vozilo-oglas-41143535
376,,,Grad Zagreb,,Porsche,911,158.000 €,2014. godište,Benzin,350 kW,coupe,2,86150 km,https://www.njuskalo.hr/auti/porsche-911-gt3-oglas-41091005
377,45.290464983156,18.413085504073,Osječko-baranjska,Đakovo,Porsche,911,173.000 €,2023. godište,Benzin,331 kW,kabriolet,2,12000 km,https://www.njuskalo.hr/auti/porsche-911-carrera-cabriolet-oglas-41063245
378,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,85.000 €,2021. godište,Plug-in hibrid,340 kW,terensko vozilo / SUV / pick up,5,90747 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-iii-porsche-approved-jamstvo-oglas-40946103
379,45.803893841171,15.85206400964,Grad Zagreb,Stenjevec,Porsche,Cayenne,102.500 €,2019. godište,Benzin,250 kW,terensko vozilo / SUV / pick up,5,77059 km,https://www.njuskalo.hr/auti/porsche-cayenne-coupe-oglas-40944914
380,45.854400747583,17.32076999827,Virovitičko-podravska,Virovitica,Porsche,Panamera,41.900 €,2011. godište,Benzin,294 kW,limuzina,5,158000 km,https://www.njuskalo.hr/auti/porsche-panamera-4s-4.8-v8-full-oprema-top-stanje-servisna-oglas-40783496
381,51.062512894903705,10.616367378801785,Njemačka,,Porsche,Panamera,29.500 €,2013. godište,Benzin,220 kW,coupe,5,92000 km,https://www.njuskalo.hr/auti/porsche-panamera-4-oglas-30366219
382,51.06130169665767,10.609690291343945,Njemačka,,Porsche,Macan,36.890 €,2014. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,109800 km,https://www.njuskalo.hr/auti/porsche-macan-3.0-v6-pdk-oglas-30366201
383,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,63.000 €,2018. godište,Benzin,245 kW,terensko vozilo / SUV / pick up,5,99426 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-platinum-edition-porsche-approved-jamstvo-oglas-40522422
384,45.82886104444444,16.109195108712235,Grad Zagreb,Sesvete,Porsche,Panamera,153.990 €,2019. godište,Hibrid,500 kW,limuzina,4,26790 km,https://www.njuskalo.hr/auti/porsche-panamera-turbo-e-hybrid-panorama-21-oglas-35689523
385,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,93.000 €,2021. godište,Električni,420 kW,limuzina,4,25336 km,https://www.njuskalo.hr/auti/porsche-taycan-4x4-automatik-oglas-39723525
386,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,95.000 €,2023. godište,Električni,350 kW,limuzina,4,12500 km,https://www.njuskalo.hr/auti/porsche-taycan-taycan-automatik-oglas-39864492
387,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Cayenne,83.000 €,2019. godište,Plug-in hibrid,340 kW,terensko vozilo / SUV / pick up,5,87473 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-oglas-39929852
388,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,95.000 €,2022. godište,Električni,420 kW,limuzina,4,36039 km,https://www.njuskalo.hr/auti/porsche-taycan-4s-oglas-39930595
389,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Boxster,111.100 €,2023. godište,Benzin,220 kW,kabriolet,2,3500 km,https://www.njuskalo.hr/auti/porsche-boxster-718-demo-vozilo-oglas-40196357
390,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Taycan,94.000 €,2022. godište,Električni,420 kW,limuzina,4,35762 km,https://www.njuskalo.hr/auti/porsche-taycan-4s-tvornicko-jamstvo-oglas-40244109
391,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Porsche,Boxster,108.000 €,2023. godište,Benzin,220 kW,kabriolet,2,3500 km,https://www.njuskalo.hr/auti/porsche-718-boxster-style-edition-982-tvornicko-jamstvo-oglas-40244927
392,,,Grad Zagreb,,Porsche,911,179.900 €,2018. godište,Benzin,368 kW,coupe,3,14583 km,https://www.njuskalo.hr/auti/porsche-911-gt3-oglas-40273581
393,45.817494339037,15.821681244836,Zagrebačka,Sveta Nedelja,Porsche,Panamera,199.900 €,2021. godište,Hibrid,420 kW,limuzina,4,42000 km,https://www.njuskalo.hr/auti/porsche-panamera-turbo-e-hybrid-executive-oglas-39955361
394,,,Grad Zagreb,,Porsche,Cayenne,119.900 €,2022. godište,Benzin,250 kW,terensko vozilo / SUV / pick up,5,4300 km,https://www.njuskalo.hr/auti/porsche-cayenne-e-hybrid-oglas-40109816
395,51.06086260424509,10.615371773910063,Njemačka,,Porsche,Cayenne,24.900 €,2013. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,138000 km,https://www.njuskalo.hr/auti/porsche-cayenne-3.0-v6-tdi-oglas-30366181
396,51.06280503328902,10.61631777082317,Njemačka,,Porsche,Boxster,33.900 €,2013. godište,Benzin,195 kW,kabriolet,2,134000 km,https://www.njuskalo.hr/auti/porsche-boxster-boxster-pdk-oglas-30366170
397,51.06405649479685,10.615247467297486,Njemačka,,Porsche,Panamera,86.900 €,2018. godište,Benzin,243 kW,karavan,5,38500 km,https://www.njuskalo.hr/auti/porsche-panamera-e-hybrid-sport-turismo-alu-21-oglas-31183937
398,51.06017254874714,10.612778750332078,Njemačka,,Porsche,Macan,43.000 €,2018. godište,Benzin,185 kW,terensko vozilo / SUV / pick up,5,38381 km,https://www.njuskalo.hr/auti/porsche-macan-alcantara-panorama-oglas-31178980
399,51.06240951428409,10.609215610332338,Njemačka,,Porsche,Macan,44.900 €,2017. godište,Benzin,250 kW,terensko vozilo / SUV / pick up,5,30810 km,https://www.njuskalo.hr/auti/porsche-macan-3.0-v6-panorama-alu-21-oglas-31178992
400,51.06435718394261,10.610974952912132,Njemačka,,Porsche,Panamera,59.850 €,2017. godište,Benzin,243 kW,coupe,5,13000 km,https://www.njuskalo.hr/auti/porsche-panamera-e-hybrid-20-turbo-oglas-31183920
401,46.236122773837,15.261590815873,Slovenija,,Porsche,911,69.000 €,2007. godište,Benzin,261 kW,kabriolet,2,95768 km,https://www.njuskalo.hr/auti/porsche-911-911-4s-carerra-oglas-39901979
402,43.515392,16.513206,Splitsko-dalmatinska,Split,Porsche,Cayenne,12.900 €,2005. godište,Benzin,250 kW,terensko vozilo / SUV / pick up,5,226000 km,https://www.njuskalo.hr/auti/porsche-cayenne-4.5-v8-oglas-39403396
403,45.780368019374,16.060933884398,Grad Zagreb,Peščenica - Žitnjak,Porsche,911,198.000 €,2020. godište,Benzin,283 kW,coupe,2,17000 km,https://www.njuskalo.hr/auti/porsche-carrera-911-kupovina-rate-bez-karti-oglas-39386452
404,45.790425021779,16.027502972174,Grad Zagreb,Peščenica - Žitnjak,Porsche,Cayenne,160.000 €,2021. godište,Benzin,250 kW,terensko vozilo / SUV / pick up,5,26500 km,https://www.njuskalo.hr/auti/porsche-cayenne-4x4-oglas-39386398
405,45.790425021779,16.027502972174,Grad Zagreb,Peščenica - Žitnjak,Porsche,Panamera,158.000 €,2018. godište,Benzin,324 kW,karavan,5,190000 km,https://www.njuskalo.hr/auti/porsche-panamera-panamera-4s-oglas-39259193
406,45.820196366604,16.563456512368,Grad Zagreb,Sesvete,Porsche,Panamera,45.000 €,2011. godište,Benzin,294 kW,coupe,5,180000 km,https://www.njuskalo.hr/auti/porsche-panamera-4s-pdk-oglas-38530604
