linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
13,45.797398,15.932057,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,GLC Coupe,43.000 €,2017. godište,Diesel,150 kW,coupe,5,135295 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-250d-4m-automatik-oglas-42319635
14,45.82395097146,16.10706848028,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa,23.499 €,2015. godište,Diesel,125 kW,limuzina,5,238000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-d-amg-f1-burmester-koza-led-headup-navi-18-oglas-42282990
15,45.810164321812,16.109017183983,Grad Zagreb,Sesvete,Mercedes-Benz,B-klasa,22.999 €,2019. godište,Diesel,85 kW,hatchback,5,178000 km,https://www.njuskalo.hr/auti/mercedes-b-klasa-180d-automatik-f1-sport-paket-koza-kamere-led-alu18-oglas-41128123
16,45.82746002538299,16.127473390415332,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa Coupe,47.999 €,2017. godište,Benzin,270 kW,coupe,3,99000 km,https://www.njuskalo.hr/auti/mercedes-c43-amg-performance-biturbo-f1-kamere-perf-sivevi-karbon-led-oglas-39570182
17,45.821704964881,16.108292462076,Grad Zagreb,Sesvete,Mercedes-Benz,S klasa,61.999 €,2018. godište,Diesel,250 kW,limuzina,5,240000 km,https://www.njuskalo.hr/auti/mercedes-klasa-400d-4matic-amg-paket-led-panorama-softclose-tv-20-oglas-41607271
18,46.300634400145,16.401181915243,Varaždinska,Trnovec Bartolovečki,Mercedes-Benz,GLC,45.400 €,2020. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,76200 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-200-4matic-oglas-41569841
19,45.808920815022,16.105707005618,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa,13.890 €,2014. godište,Diesel,100 kW,limuzina,4,107000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-cdi-avantgard-2014-107-tkm-oglas-42286468
20,45.352082600527,14.366328763977,Primorsko-goranska,Rijeka,Mercedes-Benz,A-klasa,20.990 €,2018. godište,Diesel,100 kW,hatchback,5,112900 km,https://www.njuskalo.hr/auti/mercedes-benz-a200d-urban-136-ks-led-svjetla-navigacija-jamstvo-1g-oglas-42108218
21,43.560028282248,15.936295023416,Šibensko-kninska,Rogoznica,Mercedes-Benz,S klasa,61.000 €,2017. godište,Benzin,350 kW,coupe,3,195000 km,https://www.njuskalo.hr/auti/mercedes-benz-klasa-500-4matic-automatik-oglas-42273035
22,45.82606,16.113707,Grad Zagreb,Sesvete,Mercedes-Benz,GLA,17.900 €,2016. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,195000 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-220-d-4matic-automatik-navi-koza-oglas-42106265
23,45.82606,16.113707,Grad Zagreb,Sesvete,Mercedes-Benz,CLA klasa,16.700 €,2016. godište,Diesel,80 kW,limuzina,4,176351 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-180d-automatik-koza-kamera-navi-oglas-42007653
24,45.82606,16.113707,Grad Zagreb,Sesvete,Mercedes-Benz,GLC,28.999 €,2016. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,162000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-automatik-4-4-panorama-koza-oglas-41596902
25,45.820114,16.179863,Grad Zagreb,Sesvete,Mercedes-Benz,GLA,28.400 €,2018. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-200-d-amg-line-tempomat-navigacija-mf-volan-jamstvo-oglas-40382220
26,45.82606,16.113707,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa T-model,20.500 €,2017. godište,Diesel,125 kW,karavan,5,225144 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-amg-automatik-kamera-koza-navi-oglas-41931387
27,45.82606,16.113707,Grad Zagreb,Sesvete,Mercedes-Benz,A-klasa,14.800 €,2015. godište,Diesel,80 kW,hatchback,5,178000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-cdi-style-senzori-navi-led-svijetla-oglas-42285910
28,45.82606,16.113707,Grad Zagreb,Sesvete,Mercedes-Benz,C-klasa,11.800 €,2011. godište,Diesel,100 kW,limuzina,4,189000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-cdi-navi-koza-kuka-oglas-41922263
29,45.81953760165,15.872493168804,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,B-klasa,11.150 €,2012. godište,Diesel,80 kW,hatchback,5,93000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-42221644
30,43.56295664450718,16.362239461232114,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,B-klasa,19.999 €,2018. godište,Diesel,80 kW,monovolumen,5,80000 km,https://www.njuskalo.hr/auti/mercedes-b-180-d-executive-automatik-mod-2018-80.000km-reg-god-dana-oglas-40903089
31,43.55740260789612,16.356333691714227,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,16.999 €,2016. godište,Diesel,80 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/mercedes-a-klasa-180d-urban-automatik-mod-2016-facelift-reg-god-dana-oglas-40632517
32,43.5662499229944,16.36558531224556,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,8.599 €,2007. godište,Benzin,70 kW,hatchback,3,137000 km,https://www.njuskalo.hr/auti/mercedes-a-150-benzin-elegance-automatik-mod-2007-137tkm-reg-god-dana-oglas-42150265
33,43.55775520259,16.359537516363,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,Sprinter,3.999 €,1995. godište,Diesel,90 kW,kombibus,3,480000 km,https://www.njuskalo.hr/auti/mercedes-sprinter-312d-doka-dupla-kabina-6-sjedala-alu-sanduk-kuka-oglas-41870622
34,43.56063991485978,16.352197291901966,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,6.999 €,2006. godište,Benzin,70 kW,hatchback,5,129000 km,https://www.njuskalo.hr/auti/mercedes-a-klasa-150-benzin-mod-2006-129.000km-5-vrata-reg-god-dana-oglas-40681102
35,43.558131054987,16.365921497878,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,R klasa,9.999 €,2008. godište,Diesel,165 kW,terensko vozilo / SUV / pick up,5,330000 km,https://www.njuskalo.hr/auti/mercedes-r-320-cdi-4matic-2008-automatik-6-sjedala-bi-xenon-alcantara-oglas-39658497
36,43.56091846265568,16.3742149885159,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,7.999 €,2009. godište,Diesel,80 kW,hatchback,5,150000 km,https://www.njuskalo.hr/auti/mercedes-a-180-cdi-avantgarde-automatik-mod-2009-150tkm-reg-god-dana-oglas-39290689
37,43.55939452410822,16.363165390608845,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,B-klasa,8.599 €,2009. godište,Benzin,70 kW,monovolumen,5,150000 km,https://www.njuskalo.hr/auti/mercedes-b-150-benzin-mod-2009-150tkm-reg-god-dana-navi-2xpdc-alu-nov-oglas-38938674
38,43.55154650734068,16.3585526686761,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,14.599 €,2015. godište,Diesel,80 kW,hatchback,5,209000 km,https://www.njuskalo.hr/auti/mercedes-a-180-cdi-7g-automatik-mod-2015-kamera-radar-reg-09-2022-nov-oglas-37321782
39,43.559517459516584,16.35133712640864,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,7.999 €,2012. godište,Diesel,80 kW,hatchback,5,145000 km,https://www.njuskalo.hr/auti/mercedes-a-klasa-180-cdi-mod-2012-145.000km-6-brzina-reg-god-dana-nov-oglas-36747029
40,43.55895145363996,16.361722434473595,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,B-klasa,17.599 €,2015. godište,Diesel,66 kW,monovolumen,5,46000 km,https://www.njuskalo.hr/auti/mercedes-b-160-cdi-mod-2015-46.000km-servisna-1-vl-reg-god-dana-oglas-36614762
41,43.559563686795116,16.363647417720877,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,7.799 €,2012. godište,Benzin,70 kW,hatchback,5,169000 km,https://www.njuskalo.hr/auti/mercedes-a-160-benzin-2012-g-servisna-touch-9-navi-reg-god-dana-nov-oglas-36407386
42,43.555554894625,16.352548470648,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,A-klasa,7.599 €,2012. godište,Diesel,60 kW,hatchback,5,199000 km,https://www.njuskalo.hr/auti/mercedes-a-klasa-160-cdi-mod-2012-redizajn-5-vrata-reg-04-2024-g-top-oglas-40888493
43,43.548905102008,16.364754504766,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,S klasa,12.999 €,2005. godište,Benzin,225 kW,limuzina,4,269000 km,https://www.njuskalo.hr/auti/mercedes-klasa-500-v8-4matic-lang-3xtv-soft-close-kamere-radar-fulll-oglas-40118150
44,45.782177,15.96911,Grad Zagreb,Novi Zagreb - Zapad,Mercedes-Benz,ML,2.400 €,2003. godište,Diesel,190 kW,monovolumen,5,370000 km,https://www.njuskalo.hr/auti/mercedes-benz-ml-400-cdi-v8-oglas-42319558
45,45.17016,17.992455,Brodsko-posavska,Slavonski Brod,Mercedes-Benz,C-klasa,16.900 €,2015. godište,Diesel,85 kW,limuzina,4,170500 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-navi-alu-kotaci-170tkm-2015god-ime-kupca-oglas-41558171
46,45.192047,17.907946,Brodsko-posavska,Sibinj,Mercedes-Benz,E-klasa Coupe,38.900 €,2018. godište,Diesel,143 kW,coupe,2,145000 km,https://www.njuskalo.hr/auti/mercedes-e220d-coupe-4matic-amg-oglas-42169333
47,45.192047,17.907946,Brodsko-posavska,Sibinj,Mercedes-Benz,GLA,18.900 €,2014. godište,Diesel,,limuzina,4,180000 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-220-cdi-4matic-amg-oglas-41054051
48,51.0604580749,10.611048207556,Njemačka,,Mercedes-Benz,EQC,43.225 €,2020. godište,Električni,300 kW,terensko vozilo / SUV / pick up,5,47000 km,https://www.njuskalo.hr/auti/mercedes-benz-eqc-400-edition-1886-distronic-80-kwh-408km-wltp-oglas-42097023
49,51.060323227789,10.614080613785,Njemačka,,Mercedes-Benz,EQB,52.990 €,2023. godište,Električni,140 kW,terensko vozilo / SUV / pick up,5,9000 km,https://www.njuskalo.hr/auti/mercedes-benz-eqb-250-amg-night-distronic-71-kwh-502km-wltp-2023g-oglas-42090803
50,51.060323227789,10.614080613785,Njemačka,,Mercedes-Benz,EQB,54.890 €,2022. godište,Električni,215 kW,terensko vozilo / SUV / pick up,5,9500 km,https://www.njuskalo.hr/auti/mercedes-benz-eqb-350-4mat-progressive-night-7-sjed-68-kwh-423km-wltp-oglas-42090441
51,51.060323227789,10.614080613785,Njemačka,,Mercedes-Benz,EQB,44.790 €,2022. godište,Električni,215 kW,terensko vozilo / SUV / pick up,5,13000 km,https://www.njuskalo.hr/auti/mercedes-benz-eqb-350-4matic-edition-1-amg-acc-kamer-68-kwh-423km-wltp-oglas-42088983
52,51.062632207786,10.616354538701,Njemačka,,Mercedes-Benz,GLK,22.490 €,2015. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,129000 km,https://www.njuskalo.hr/auti/mercedes-benz-glk-350-cdi-4matic-7g-tronic-panorama-sport-navi-kamera-oglas-41795831
53,51.062632207786,10.616354538701,Njemačka,,Mercedes-Benz,GLK,18.999 €,2015. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,149000 km,https://www.njuskalo.hr/auti/mercedes-benz-glk-220-cdi-4matic-7g-tronic-panorama-navi-2015-god-oglas-41795518
54,51.061500573616,10.616056939999,Njemačka,,Mercedes-Benz,GLK,16.800 €,2013. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/mercedes-benz-glk-200-cdi-7g-tronic-navi-sport-paket-alcantara-2013-oglas-41785531
55,51.061500573616,10.616056939999,Njemačka,,Mercedes-Benz,GLK,15.900 €,2013. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/mercedes-benz-glk-200-cdi-navi-koza-led-sport-paket-ambient-2013-oglas-41785386
56,51.060323227789,10.614080613785,Njemačka,,Mercedes-Benz,M-klasa,20.990 €,2012. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,142000 km,https://www.njuskalo.hr/auti/mercedes-benz-ml-350-cdi-4matic-amg-line-airmatic-bixenon-comand-kuka-oglas-41776975
57,49.060812282022,10.616520016587,Njemačka,,Mercedes-Benz,M-klasa,19.999 €,2012. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,170000 km,https://www.njuskalo.hr/auti/mercedes-benz-ml-250-4matic-7g-tronic-siber-led-koza-el-sicevi-oglas-41775442
58,49.060812282022,10.616520016587,Njemačka,,Mercedes-Benz,M-klasa,26.900 €,2014. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,121000 km,https://www.njuskalo.hr/auti/mercedes-benz-ml-350-cdi-4matic-airmatic-kamera360-nightvision-webasto-oglas-41778217
59,51.060323227789,10.614080613785,Njemačka,,Mercedes-Benz,M-klasa,23.999 €,2015. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,139000 km,https://www.njuskalo.hr/auti/mercedes-benz-ml-250-cdi-4matic-7g-tronic-panorama-bixenon-navi-2015-oglas-41776587
60,45.756362812473,15.973214285178,Grad Zagreb,Novi Zagreb - Zapad,Mercedes-Benz,C-klasa Coupe,30.000 €,2017. godište,Diesel,125 kW,coupe,2,116000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220-d-automatik-oglas-42030254
61,51.060964889852,10.610067023321,Njemačka,,Mercedes-Benz,EQB,39.950 €,2022. godište,Električni,168 kW,terensko vozilo / SUV / pick up,5,6000 km,https://www.njuskalo.hr/auti/mercedes-benz-eqb-300-4matic-panorama-acc-kamera-68-kwh-423km-wltp-oglas-42088788
62,51.060964889852,10.610067023321,Njemačka,,Mercedes-Benz,EQA,45.950 €,2022. godište,Električni,215 kW,terensko vozilo / SUV / pick up,5,38000 km,https://www.njuskalo.hr/auti/mercedes-benz-eqa-350-4matic-amg-line-distronic-68-kwh-438km-wltp-oglas-42077371
63,51.062012093758,10.616310744477,Njemačka,,Mercedes-Benz,EQA,49.960 €,2022. godište,Električni,215 kW,terensko vozilo / SUV / pick up,5,30000 km,https://www.njuskalo.hr/auti/mercedes-benz-eqa-350-4matic-electricart-panorama-68-kwh-438km-wltp-oglas-42071934
64,51.062012093758,10.616310744477,Njemačka,,Mercedes-Benz,EQA,42.750 €,2022. godište,Električni,140 kW,terensko vozilo / SUV / pick up,5,8000 km,https://www.njuskalo.hr/auti/mercedes-benz-eqa-250-progressive-night-kamera-71-kwh-516km-wltp-oglas-42071870
65,51.063964208547,10.615394382415,Njemačka,,Mercedes-Benz,GLS,79.895 €,2021. godište,Diesel,243 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/mercedes-benz-gls-400d-amg-line-panorama-7-sjedala-acc-hud-2021-oglas-42069622
66,51.063964208547,10.615394382415,Njemačka,,Mercedes-Benz,GLS,53.999 €,2018. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,99000 km,https://www.njuskalo.hr/auti/mercedes-benz-gls-350d-amg-line-panorama-7-sjedala-webasto-distronic-oglas-42069507
67,51.060964889852,10.610067023321,Njemačka,,Mercedes-Benz,GLE Coupe,74.850 €,2020. godište,Diesel,200 kW,terensko vozilo / SUV / pick up,5,37000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350d-amg-night-paket-distronic-webasto-2020-oglas-42063306
68,51.06396420854703,10.615394382414737,Njemačka,,Mercedes-Benz,GLS,45.890 €,2017. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,145000 km,https://www.njuskalo.hr/auti/mercedes-benz-gls-350d-panorama-7-sjedala-kamera-distronic-kuka-oglas-42069380
69,51.062302152629,10.609220556859,Njemačka,,Mercedes-Benz,GLE Coupe,72.950 €,2021. godište,Plug-in hibrid,235 kW,terensko vozilo / SUV / pick up,5,72000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350de-amg-panorama-acc-wltp-94km-jamstvo-oglas-42057198
70,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLE,65.480 €,2021. godište,Benzin,155 kW,terensko vozilo / SUV / pick up,5,76000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350e-amg-panorama-acc-multibeam-wltp-85km-jamstvo-oglas-42053743
71,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLE,61.990 €,2021. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,89000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350de-4m-distronic-airmatic-wltp-85km-jamstvo-oglas-42053322
72,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLE,54.999 €,2019. godište,Benzin,270 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-450-eq-boost-4matic-mhybrid-acc-masaza-kamera360-oglas-42051809
73,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLE,55.989 €,2019. godište,Diesel,243 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-400d-4matic-distronic-airmatic-mbux-hud-jamstvo-oglas-42051429
74,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLE,53.980 €,2019. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,82000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-300d-4matic-amg-line-hud-nappa-navi-apple-1-vl-oglas-42051268
75,51.060176077053,10.612993808651,Njemačka,,Mercedes-Benz,GLE Coupe,41.450 €,2017. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,110000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-d-4matic-amg-apple-carplay-kamera-el-sic-oglas-42016778
76,51.06017607705259,10.612993808651197,Njemačka,,Mercedes-Benz,GLE Coupe,40.990 €,2015. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,134000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-d-amg-panorama-kamera-comand-el-sicevi-oglas-42013809
77,52.330684212067425,5.359819465448168,Nizozemska,,Mercedes-Benz,GLE Coupe,35.995 €,2016. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,143000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-d-siber-amg-line-kamera-navi-oglas-42012605
78,51.060514891241,10.610895425112,Njemačka,,Mercedes-Benz,GLE,34.989 €,2016. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,85000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350-d-4matic-designo-distronic-kamera-85000km-oglas-42012437
79,51.060514891241,10.610895425112,Njemačka,,Mercedes-Benz,GLE,33.990 €,2016. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,132000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350d-amg-line-panorama-grij-sic-zad-sic-kamera-oglas-42012313
80,51.060514891241,10.610895425112,Njemačka,,Mercedes-Benz,GLE,33.980 €,2015. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,54000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350-d-4matic-el-sicevi-kuka-54000km-oglas-42007643
81,51.060514891241,10.610895425112,Njemačka,,Mercedes-Benz,GLE,32.490 €,2017. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,129000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-250d-amg-line-panorama-navi-el-sicevi-kuka-2017-oglas-42007420
82,51.061248082296,10.615845102141,Njemačka,,Mercedes-Benz,GLC,55.450 €,2023. godište,Benzin,150 kW,terensko vozilo / SUV / pick up,5,9900 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-200-4matic-amg-premium-night-distronic-2023-oglas-42004144
83,51.061248082296,10.615845102141,Njemačka,,Mercedes-Benz,GLC,65.450 €,2023. godište,Benzin,150 kW,terensko vozilo / SUV / pick up,5,9500 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-300e-plugin-hybrid-avangarde-panorama-wltp-127km-oglas-42004078
84,51.061248082296,10.615845102141,Njemačka,,Mercedes-Benz,GLC,58.900 €,2023. godište,Diesel,145 kW,terensko vozilo / SUV / pick up,5,25000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-amg-line-night-distronic-2023-model-jamst-oglas-42003381
85,51.061248082296,10.615845102141,Njemačka,,Mercedes-Benz,GLC,56.800 €,2023. godište,Diesel,145 kW,terensko vozilo / SUV / pick up,5,13000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-avangarde-panorama-digital-light-model-oglas-42003178
86,51.061248082296,10.615845102141,Njemačka,,Mercedes-Benz,GLC Coupe,57.850 €,2021. godište,Plug-in hibrid,235 kW,terensko vozilo / SUV / pick up,5,24000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-300e-amg-acc-kamera360-wltp-45km-jamstvo-oglas-41997200
87,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLC Coupe,54.470 €,2021. godište,Plug-in hibrid,225 kW,terensko vozilo / SUV / pick up,5,38000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-300de-amg-distronic-kamera-wltp-45km-jamstvo-oglas-41992781
88,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLC Coupe,63.990 €,2021. godište,Benzin,287 kW,terensko vozilo / SUV / pick up,5,46000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-amg-43-distronic-kamera360-2021-jamstvo-oglas-41990566
89,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLC Coupe,57.880 €,2021. godište,Diesel,243 kW,terensko vozilo / SUV / pick up,5,45000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-400d-amg-line-siber-burmester-2021-jamstvo-oglas-41987441
90,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLC Coupe,54.890 €,2022. godište,Diesel,143 kW,terensko vozilo / SUV / pick up,5,22000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-220d-4matic-amg-line-siber-acc-2022-jamstvo-oglas-41985497
91,51.060275022218,10.611725188922,Njemačka,,Mercedes-Benz,GLC,40.870 €,2021. godište,Benzin,155 kW,terensko vozilo / SUV / pick up,5,70000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-300e-plugin-hybrid-amg-acc-multibeam-wltp-46km-oglas-41984493
92,51.062012093758,10.616310744477,Njemačka,,Mercedes-Benz,GLC,41.890 €,2021. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,84000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-300de-plugin-hybrid-exclusive-acc-hud-wltp-45km-2021-oglas-41970537
93,51.061458632766,10.616026173537,Njemačka,,Mercedes-Benz,GLC,41.480 €,2021. godište,Diesel,143 kW,terensko vozilo / SUV / pick up,5,58000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-4matic-amg-sport-paket-off-road-2021-jamstvo-oglas-41968494
94,51.061458632766,10.616026173537,Njemačka,,Mercedes-Benz,GLC,31.299 €,2020. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,85000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-200-d-4matic-off-road-acc-hud-kamera-2020-god-oglas-41968054
95,51.061458632766,10.616026173537,Njemačka,,Mercedes-Benz,GLC Coupe,41.890 €,2018. godište,Benzin,270 kW,terensko vozilo / SUV / pick up,5,87000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-amg-43-distronic-webasto-kamera360-2018-oglas-41966349
96,51.061458632766445,10.616026173537232,Njemačka,,Mercedes-Benz,GLC Coupe,37.980 €,2017. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,122000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-350d-9g-4matic-airmatic-siber-kamera-360-led-oglas-41962091
97,51.062163196298,10.616346799717,Njemačka,,Mercedes-Benz,GLC Coupe,33.990 €,2018. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,139000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-coupe-220d-4matic-9g-tronic-amg-line-siber-2018-oglas-41960457
98,51.062163196298,10.616346799717,Njemačka,,Mercedes-Benz,GLC,25.780 €,2018. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,149000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-250-d-4matic-9g-amg-line-burmester-led-webasto-oglas-41956092
99,51.062163196298,10.616346799717,Njemačka,,Mercedes-Benz,GLC,25.980 €,2016. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,129000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220d-4matic-amg-line-night-burmester-comand-led-oglas-41951850
100,51.062163196298,10.616346799717,Njemačka,,Mercedes-Benz,GLC,24.991 €,2016. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,5,142000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-4matic-acc-temp-kamera-bixenon-led-navi-oglas-41949350
101,51.062163196298,10.616346799717,Njemačka,,Mercedes-Benz,GLB,38.990 €,2021. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,36000 km,https://www.njuskalo.hr/auti/mercedes-benz-glb-200-7g-dct-progressive-7-sjedala-kamera-navi-2021-oglas-41940211
102,51.063900509514,10.610099480447,Njemačka,,Mercedes-Benz,GLB,40.900 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,52000 km,https://www.njuskalo.hr/auti/mercedes-benz-glb-200d-4matic-amg-line-7-sjedala-distronic-jamstvo-oglas-41936125
103,51.062785167557,10.609262833503,Njemačka,,Mercedes-Benz,GLB,40.438 €,2021. godište,Benzin,165 kW,terensko vozilo / SUV / pick up,5,27000 km,https://www.njuskalo.hr/auti/mercedes-benz-glb-250-8g-dct-amg-line-distronic-burbester-jamstvo-oglas-41932978
104,51.062785167557,10.609262833503,Njemačka,,Mercedes-Benz,GLB,34.480 €,2021. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,19000 km,https://www.njuskalo.hr/auti/mercedes-benz-glb-7g-dct-progressive-kamera-sic-memorija-2021-jamst-oglas-41932784
105,51.062785167557,10.609262833503,Njemačka,,Mercedes-Benz,GLB,33.490 €,2022. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,17000 km,https://www.njuskalo.hr/auti/mercedes-benz-glb-180-progressive-parktronic-mbux-high-end-led-jamstvo-oglas-41930913
106,45.77868,15.976557,Grad Zagreb,Novi Zagreb - Zapad,Mercedes-Benz,E-klasa T-model,8.999,2013. godište,Diesel,140 kW,karavan,5,459000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-t-model-200-cdi-t-oglas-42319479
107,45.80128,15.78693,Zagrebačka,Sveta Nedelja,Mercedes-Benz,CLA klasa,21.500 €,2015. godište,Diesel,100 kW,coupe,4,163000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-klasa-200-cdi-automatic-prvi-vlasnik-garancija-oglas-42093696
108,45.798160253843,15.91523437719,Grad Zagreb,Trešnjevka - Sjever,Mercedes-Benz,E-klasa,59.000 €,2022. godište,Diesel,147 kW,limuzina,4,30000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-e-220-oglas-42139201
