linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
31,45.76642,15.934328,Grad Zagreb,Novi Zagreb - Zapad,Nissan,Qashqai,9.900 €,2012. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,168000 km,https://www.njuskalo.hr/auti/nissan-qashqai1.6-dci-7sjedala-panorama-pdc-jamstvo-oglas-42063944
32,45.457691664263,16.376250015663,Sisačko-moslavačka,Sisak,Nissan,Note,7.999 €,2014. godište,Benzin,59 kW,limuzina,5,72000 km,https://www.njuskalo.hr/auti/nissan-note-1.2-look-oglas-42301807
33,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Nissan,Qashqai,19.900 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,84804 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-business-kamera-1-vlasnik-84804km-servisna-oglas-42276869
35,45.362325898461,14.344858724836,Primorsko-goranska,Kastav,Nissan,Qashqai,8.900 €,2013. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,209987 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41635691
36,45.58181,18.583578,Osječko-baranjska,Osijek - Okolica,Nissan,Qashqai,16.900 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,60000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-acenta-navi-led-alu-prvi-vlasnik-60.000-km-oglas-42085558
38,43.518303275872,16.430010346049,Splitsko-dalmatinska,Split,Nissan,Qashqai,18.500 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,155000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-awd-4x4-xenon-kamera-360-koza-pilot-oglas-42193721
39,43.51830261,16.4300085,Splitsko-dalmatinska,Split,Nissan,Qashqai,18.500 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,147000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.7-d-redizajn-4x4-koza-kamera360-led-xenon-leasing-oglas-41474871
40,45.346484504105,14.444017135487,Primorsko-goranska,Rijeka,Nissan,Navara,8.000 €,2007. godište,Diesel,126 kW,terensko vozilo / SUV / pick up,4,370000 km,https://www.njuskalo.hr/auti/nissan-navara-2.5-reg-cijelu-godinu-oglas-38327710
42,45.82334,15.702432,Zagrebačka,Samobor - Okolica,Nissan,Qashqai,16.990 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,149000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-42293661
43,51.060983862919,10.610041652638,Njemačka,,Nissan,Qashqai,24.500 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,60000 km,https://www.njuskalo.hr/auti/nissan-qashqai-4wd-1.6-dci-pano-navi-led-garancija-leasing-oglas-39547033
44,43.582449799176,16.600914516274,Splitsko-dalmatinska,Dugopolje,Nissan,Qashqai,14.650 €,2014. godište,Diesel,96 kW,hatchback,5,132936 km,https://www.njuskalo.hr/auti/nissan-qashqai-dci-mod-2015-jamstvo-mf-kamera-alu-pdc-oglas-42214165
46,45.56138,18.642231,Osječko-baranjska,Osijek,Nissan,Qashqai,14.150 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,137500 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-137tkm-reg-6-24-kamera-navi-pdc-tempomat-oglas-42131769
47,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Nissan,Qashqai,18.950 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,67000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41746529
48,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Nissan,Qashqai,14.499 €,2015. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,124000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-n-connecta-95-tkm-serv-ime-led-navi-kamera-360-oglas-41320411
49,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Nissan,Qashqai,19.999 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,92000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-40610462
50,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Nissan,Qashqai,16.999 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-x-tronic-tekna-109tkm-serv-ime-xenon-navi-ka-oglas-41666613
51,45.56138,18.642231,Osječko-baranjska,Osijek,Nissan,Qashqai,18.699 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-x-tronic-n-connecta-90tkm-serv-navi-kamera360-oglas-41474127
52,45.56138,18.642231,Osječko-baranjska,Osijek,Nissan,Qashqai,19.599 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,62000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-n-connecta-62tkm-serv-ime-navi-kamera-pan-oglas-40758009
53,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Nissan,Qashqai,16.299 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,104000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-tekna-94-tkm-serv-ime-xenon-navi-kamera-360-oglas-39575911
54,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Nissan,Qashqai,18.799 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,123000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-38306610
55,45.561379540178,18.642231664976,Osječko-baranjska,Osijek,Nissan,Qashqai,15.899 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,138000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-n-connecta-84-tkm-serv-ime-navigacija-kamera-oglas-36756939
56,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Nissan,Qashqai,13.600 €,2014. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,141000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-benzin-2014-navi-kamera-alu-17-park-senz-led-oglas-41427573
57,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Nissan,Juke,15.599 €,2019. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/nissan-juke-1.2-benzin-2019-navi-kamera-led-alu17-temp-garancija-oglas-41226397
58,45.834286,16.052694,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,21.799 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,26359 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-n-way-redizajn-140ks-nav-pano-kamera-jamstvo-oglas-41993496
59,45.834286,16.052694,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,23.199 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,62493 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-tekna-140-ks-redizajn-navi-360-kam-pano-top-oglas-41993641
60,45.834286,16.052694,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,23.999 €,2019. godište,Benzin,117 kW,terensko vozilo / SUV / pick up,5,40751 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-tekna-160-ks-redizajn-navi-360-kam-19-top-oglas-41993346
61,45.834286,16.052694,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,23.399 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,59186 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-tekna-redizajn-autom-bose-led-pano-kam-jamstvo-oglas-41668013
62,45.834286,16.052694,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,21.999 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,36459 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-n-connecta-redizajn-navi-kam-360-jamstvo-top-oglas-41531821
63,45.834286,16.052694,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,22.699 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,44899 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-n-connecta-redizajn-full-led-navi-kam-jamstvo-oglas-41366320
64,45.713320155628,15.893658322594,Grad Zagreb,Brezovica,Nissan,Micra,10.990 €,2018. godište,Benzin,66 kW,limuzina,5,68000 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-oglas-41754109
65,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,9.980 €,2013. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,190529 km,https://www.njuskalo.hr/auti/nissan-qashqai-2013g-1.5-dci-n-connecta-panorama-kamera-360-11290-eur-oglas-41751612
66,45.834118,16.061285,Grad Zagreb,Gornja Dubrava,Nissan,Qashqai,9.500 €,2012. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,199191 km,https://www.njuskalo.hr/auti/nissan-qashqai-2012g-rediz-n-connecta-panorama-kamera-alu-9980e-oglas-38682327
67,46.16102,16.811592,Koprivničko-križevačka,Koprivnica,Nissan,Qashqai,15.999 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,134606 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-xsenon-kamera-360-servisna-jamstvo-1-godinu-oglas-42318034
68,45.841806884008,16.044482736769,Grad Zagreb,Gornja Dubrava,Nissan,Juke,12.400 €,2017. godište,Benzin,85 kW,monovolumen,5,112000 km,https://www.njuskalo.hr/auti/nissan-juke-1.2-112000-tkm-navi-r-kamera-xenon-led-jamstvo-oglas-41648168
69,45.80950552272819,15.975585783970187,Grad Zagreb,Donji Grad,Nissan,Qashqai,5.500 €,2008. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,300000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42114537
70,42.98384,17.200134,Dubrovačko-neretvanska,Orebić,Nissan,Juke,10.900 €,2011. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,87000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-navigacija-kamera-gume-servis-oglas-40927329
71,44.126535767042,15.234553154813,Zadarska,Zadar,Nissan,Qashqai,24.999 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,142000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-39355279
72,45.821919903662,16.063865771557,Grad Zagreb,Donja Dubrava,Nissan,Juke,13.800 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,89180 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-81kw-navi-kamera-koza-alu-servisna-pdv-oglas-42277751
73,45.818725273528,16.06035884748,Grad Zagreb,Donja Dubrava,Nissan,Qashqai,19.300 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,97000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-navi-kamera-led-pdc-temp-servisna-pdv-oglas-41670662
74,45.51665463348797,18.72758030891418,Osječko-baranjska,Osijek - Okolica,Nissan,Qashqai,14.150 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,83198 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-oglas-42211147
75,45.563824,18.643196,Osječko-baranjska,Osijek,Nissan,Qashqai,19.990 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,99210 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-360-kam-pano-oglas-42177946
76,45.563824,18.643196,Osječko-baranjska,Osijek,Nissan,Qashqai,20.499 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,68054 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-360-kam-pano-oglas-41270002
77,45.563824,18.643196,Osječko-baranjska,Osijek,Nissan,Qashqai,18.990 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,66806 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-tekna-pano-navi-360-kam-oglas-41753757
78,45.563824,18.643196,Osječko-baranjska,Osijek,Nissan,Qashqai,20.599 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,77676 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-360-kam-pano-oglas-42092777
79,45.82607,16.069172,Grad Zagreb,Donja Dubrava,Nissan,Qashqai,13.300 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,183000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41715905
80,45.563824,18.643196,Osječko-baranjska,Osijek,Nissan,Qashqai,20.399 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,81636 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-360-kam-pano-oglas-42177897
81,45.287907,18.805677,Osječko-baranjska,Osijek,Nissan,Qashqai,15.790 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,105000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-105tkm-serv-navi-led-alu-kam-360-pano-jamstvo-oglas-42006746
82,45.287907,18.805677,Osječko-baranjska,Osijek,Nissan,Qashqai,14.990 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,107000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-107tkm-serv-navi-led-alu-kam-360-pdc-jamstvo-oglas-41938315
84,45.563824,18.643196,Osječko-baranjska,Osijek,Nissan,Qashqai,20.699 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,85212 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-tekna-360-kam-pano-navi-dolasku-oglas-41591757
85,46.307133,16.395113,Varaždinska,Trnovec Bartolovečki,Nissan,Qashqai,13.490 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,140518 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-navi-pdc-alu-grijanje-sjedala-nema-prijenosa-oglas-41749702
87,45.287907,18.805677,Osječko-baranjska,Osijek,Nissan,Qashqai,17.690 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,53000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-53tkm-serv-navi-led-alu-pano-kam-360-jamstvo-oglas-41787264
88,46.395126,16.425978,Međimurska,Čakovec,Nissan,Leaf,18.000 €,2019. godište,Električni,110 kW,hatchback,5,75362 km,https://www.njuskalo.hr/auti/nissan-leaf-11-2019-led-acc-360-kamera-dva-seta-servisna-registriran-oglas-40752204
89,46.290066,16.192617,Varaždinska,Maruševec,Nissan,Qashqai,9.999 €,2010. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,4,154000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-16v-tekna-akcija-kraja-2023-gratis-registracija-oglas-42176543
90,46.290066,16.192617,Varaždinska,Maruševec,Nissan,Juke,8.800 €,2010. godište,Benzin,86 kW,monovolumen,5,100000 km,https://www.njuskalo.hr/auti/nissan-juke-1.6-16v-acenta-samo-100-000-km-servisna-knjizica-oglas-41998483
91,46.290066,16.192617,Varaždinska,Maruševec,Nissan,Qashqai,9.999 €,2011. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,146000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-16v-1-vlasnik-servisna-knjizica-samo-146.000-km-oglas-40755950
92,45.834044585044,17.389995296036,Virovitičko-podravska,Virovitica,Nissan,Qashqai,16.999 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,4,168000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-x-tronic-oglas-40529335
93,45.365781950209,14.394626290288,Primorsko-goranska,Viškovo,Nissan,Qashqai,20.900 €,2019. godište,Benzin,117 kW,terensko vozilo / SUV / pick up,5,71000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-oglas-42166382
94,46.316033007983,16.338159074272,Varaždinska,Varaždin,Nissan,Juke,9.500 €,2013. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,127800 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-110ks-tekna-oprema-17-alu-kamera-pdv-jamstvo-oglas-42270762
95,45.80257,16.241827,Zagrebačka,Dugo Selo,Nissan,Qashqai,23.600 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,86000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-42120605
96,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Nissan,Qashqai,12.950 €,2014. godište,Diesel,81 kW,monovolumen,5,175000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-bogata-oprema-servisna-top-stanje-oglas-41249520
97,46.165737,16.815243,Koprivničko-križevačka,Koprivnica,Nissan,Juke,10.650 €,2015. godište,Diesel,81 kW,monovolumen,5,163000 km,https://www.njuskalo.hr/auti/nissasn-juke-1.5-dci-bogata-oprema-veliki-servis-top-stanje-oglas-41227954
98,46.16102,16.811592,Koprivničko-križevačka,Koprivnica,Nissan,Qashqai,13.999 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,157010 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-nije-uvoz-reg-03-24-oglas-42219268
99,45.54461,18.642807,Osječko-baranjska,Osijek,Nissan,Micra,3.550 €,2008. godište,Benzin,65 kW,hatchback,5,210000 km,https://www.njuskalo.hr/auti/nissan-micra-1.4b-aut-klima-pdc-siber-alu-reg-8-2024-oglas-42286849
100,45.892814914178,16.204533724223,Zagrebačka,Sveti Ivan Zelina,Nissan,X-Trail,15.500 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,149000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-look-oglas-41809733
101,45.892963660526,16.204341422843,Zagrebačka,Sveti Ivan Zelina,Nissan,Micra,1.200 €,2004. godište,Benzin,59 kW,hatchback,5,176000 km,https://www.njuskalo.hr/auti/nissan-micra-1.2-oglas-42297985
102,45.556496,18.678608,Osječko-baranjska,Osijek,Nissan,Qashqai,18.990 €,2017. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-x-tronic-oglas-41873224
103,45.556496,18.678608,Osječko-baranjska,Osijek,Nissan,Qashqai,18.999 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,69000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-oglas-41300617
104,45.823889737925,16.052061874232,Grad Zagreb,Donja Dubrava,Nissan,GT-R,64.900 €,2009. godište,Benzin,356 kW,coupe,2,75000 km,https://www.njuskalo.hr/auti/nissan-gt-r-3.8-twin-turbo-v6-oglas-40798224
105,45.3691,14.388825,Primorsko-goranska,Viškovo,Nissan,Qashqai,18.900 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,158400 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-39062269
106,45.820532068098,16.154036469382,Grad Zagreb,Sesvete,Nissan,Qashqai,17.900 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,107000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42202770
107,46.37507,16.09848,Varaždinska,Cestica,Nissan,Qashqai,18.950 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-automatik-navi-pdc-kamera-pdv-1-vl-oglas-41667398
108,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Nissan,Qashqai,14.650 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci360-klima-panorama-led-navigacija-alu-17-jamstvo-oglas-42203870
109,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Nissan,Qashqai,15.999 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,118000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-climatornic-kamera-360-pano-alu-18-top-navi-oglas-42149632
110,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Nissan,Qashqai,19.450 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,128000 km,https://www.njuskalo.hr/auti/nissan-qashqai1.6-dci-led-climatronic-navigacija-p-kamera-gr-sj-alu-17-oglas-41998955
111,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Nissan,Qashqai,20.999 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-fuul-led-navi-panorama-alu-19-koza-tempomat-oglas-41778298
112,43.44571122841414,17.222038786999317,Splitsko-dalmatinska,Imotski,Nissan,Juke,7.999 €,2012. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,4,203456 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-top-stanje-oglas-41896824
113,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Nissan,Pulsar,10.900 €,2017. godište,Diesel,81 kW,hatchback,5,123000 km,https://www.njuskalo.hr/auti/nissan-pulsar-1.5-dci-6-brzina-servisna-knjiga-keyless-krom-tempomat-oglas-41612614
114,45.808502,15.850674,Grad Zagreb,Podsused - Vrapče,Nissan,Juke,7.950 €,2012. godište,Diesel,,limuzina,5,180000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-sport-oglas-41623075
116,,,Grad Zagreb,,Nissan,Qashqai,20.946 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,90789 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-navi-kamera-tempomat-2-godine-jamstva-oglas-41759737
117,,,Istarska,,Nissan,Juke,18.490 €,2021. godište,Benzin,84 kW,limuzina,5,75964 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-pripremi-oglas-41406869
118,,,Grad Zagreb,,Nissan,Qashqai,19.979 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,87232 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-360-kamera-navi-tempomat-2-godine-jamstva-oglas-41981776
119,,,Grad Zagreb,,Nissan,Micra,12.293 €,2017. godište,Benzin,66 kW,hatchback,5,89846 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-acenta-tempomat-bt-2-godine-jamstva-oglas-41081325
120,45.55898,18.671057,Osječko-baranjska,Osijek,Nissan,Qashqai,15.999 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,65033 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-tekna-navi-pano-led-polukoza-kamere-oglas-42112986
121,45.350731607895,14.36507025353,Primorsko-goranska,Rijeka,Nissan,Qashqai,12.500 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,152000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-150.000-km-1-vlasnik-oglas-42265720
122,45.472851280745,16.320270875231,Sisačko-moslavačka,Sisak - Okolica,Nissan,Qashqai,5.999 €,2009. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,258000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-odlican-oglas-42238669
124,45.81614,15.838415,Grad Zagreb,Podsused - Vrapče,Nissan,Note,4.999,2013. godište,Benzin,65 kW,hatchback,5,202121 km,https://www.njuskalo.hr/auti/nissan-note-1.4-16v-oglas-39113816
125,45.748387165,15.893358925,Grad Zagreb,Novi Zagreb - Zapad,Nissan,Juke,16.500 €,2019. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,86000 km,https://www.njuskalo.hr/auti/nissan-juke-n-connecta-1.6-x-tronic-automatik-oglas-41317534
126,45.82808453988762,16.09957815551881,Grad Zagreb,Sesvete,Nissan,Juke,10.400 €,2015. godište,Diesel,81 kW,monovolumen,5,189000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-360-kamere-navigacija-modovi-voznje-tempomat-oglas-41785105
128,45.837021545028,16.00531052878,Grad Zagreb,Maksimir,Nissan,Pulsar,10.999 €,2015. godište,Diesel,81 kW,hatchback,5,153400 km,https://www.njuskalo.hr/auti/nissan-pulsar-1.5-dci-tekna-oglas-41982699
129,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,Micra,11.777 €,2019. godište,Benzin,52 kW,hatchback,5,91626 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-acenta-navi-tempomat-klima-4x-garancija-oglas-40683041
130,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,Qashqai,21.235 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,75456 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-automatik-kamera-tempomat-4-x-garancija-oglas-38892526
131,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,Qashqai,15.400 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,128799 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-business-kamera-tempomat-4-x-garancija-oglas-41290286
132,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,Qashqai,19.999 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,103899 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-automatik-kamera-tempomat-4-x-garancija-oglas-38506336
133,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,Qashqai,17.999 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,95256 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-acenta-navigacija-tempomat-4-x-garancija-oglas-39278320
134,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,X-Trail,22.890 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,85798 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-automatik-7-sjedala-kamera-4-x-garancija-oglas-38954877
135,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,Qashqai,16.999 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,95768 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-acenta-navigacija-tempomat-4-x-garancija-oglas-38381942
136,45.800701012581,15.972788138112,Grad Zagreb,Trnje,Nissan,X-Trail,21.235 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,84928 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-business-kamera-klima-tempomat-4-x-garancija-oglas-36651522
138,46.294756247214,16.325506986098,Varaždinska,Varaždin,Nissan,Leaf,12.900 €,2016. godište,Električni,,hatchback,5,33000 km,https://www.njuskalo.hr/auti/nissan-leaf-leaf-elektro-automatik-oglas-40583302
139,45.180256,17.975128,Brodsko-posavska,Slavonski Brod,Nissan,Qashqai,17.200 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-42231584
140,,,Varaždinska,,Nissan,Qashqai,24.900 €,2020. godište,Benzin,117 kW,terensko vozilo / SUV / pick up,5,44521 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-160-n-tec-dct-oglas-42058109
