linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
28,49.060812282022,10.616520016587,Njemačka,,BMW,X5,51.950 €,2020. godište,Benzin,210 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive45e-26kwh-wltp-88km-acc-4-zone-navi-kam-360-led-koza-1-vl-oglas-41585111
29,49.060812282022,10.616520016587,Njemačka,,BMW,X5,48.390 €,2020. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,102910 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive25d-acc-navi-kam-head-up-koza-led-apple-ambi-serv-gara-oglas-41579578
30,49.060812282022,10.616520016587,Njemačka,,BMW,X5,47.980 €,2019. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,92000 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive30d-m-sport-navi-kam-360-apple-led-koza-4-zone-klima-1-vl-oglas-41577224
31,49.060812282022,10.616520016587,Njemačka,,BMW,X5,47.920 €,2019. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,104957 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive30d-acc-navi-kam-led-weba-koza-el-sjed-pano-h-k-1-vl-oglas-41577029
32,49.060812282022,10.616520016587,Njemačka,,BMW,X5,33.890 €,2018. godište,Benzin,180 kW,terensko vozilo / SUV / pick up,5,99587 km,https://www.njuskalo.hr/auti/bmw-x5-40e-9.2kwh-doseg-31km-navi-pdc-alu-bi-xenon-head-up-1-vl-serv-oglas-41576745
33,49.060812282022,10.616520016587,Njemačka,,BMW,X5,36.980 €,2017. godište,Diesel,230 kW,terensko vozilo / SUV / pick up,5,124980 km,https://www.njuskalo.hr/auti/bmw-x5-40d-acc-navi-kam-pdc-alu-led-el-sjed-head-up-virt-cockpit-oglas-41576547
34,51.062012093758,10.616310744477,Njemačka,,BMW,X5,34.990 €,2017. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,118770 km,https://www.njuskalo.hr/auti/bmw-x5-25d-navi-kam-koza-ali-bi-xenon-pano-h-k-gr-volan-el-sj-serv-oglas-41569741
35,51.062012093758,10.616310744477,Njemačka,,BMW,X5,28.999 €,2014. godište,Diesel,160 kW,terensko vozilo / SUV / pick up,5,110520 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive25d-navi-pro-pdc-alu-bi-xenon-koza-el-sjedala-serv-oglas-41569649
36,51.062012093758,10.616310744477,Njemačka,,BMW,X5,28.999 €,2013. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,117401 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive30d-navi-pro-kam-pdc-alu-pano-koza-bi-xenon-1-vl-serv-oglas-41569360
37,49.060812282022,10.616520016587,Njemačka,,BMW,X4,59.950 €,2021. godište,Diesel,250 kW,terensko vozilo / SUV / pick up,5,78553 km,https://www.njuskalo.hr/auti/bmw-x4-m40d-acc-navi-kam-alu-led-head-up-webasto-koza-1-vl-gara-oglas-41561427
38,49.060812282022,10.616520016587,Njemačka,,BMW,X5,27.850 €,2012. godište,Diesel,225 kW,terensko vozilo / SUV / pick up,5,112500 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive40d-navi-kam-360-pano-xenon-head-up-gr-straznja-sjed-oglas-41563074
39,49.060812282022,10.616520016587,Njemačka,,BMW,X5,26.900 €,2013. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,106027 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive30d-navi-kam-alu-pdc-xenon-koza-el-sjedala-servisna-oglas-41561588
40,49.060812282022,10.616520016587,Njemačka,,BMW,X5,26.890 €,2013. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,86962 km,https://www.njuskalo.hr/auti/bmw-x5-xdrive30d-navi-pdc-koza-pano-head-up-gr-el-sjedala-oglas-41561509
41,51.060323227789,10.614080613785,Njemačka,,BMW,X4,59.950 €,2022. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,5,32890 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive30d-m-sport-navi-kam-h-k-led-laser-el-sjed-1-vl-gara-oglas-41555391
42,51.060323227789,10.614080613785,Njemačka,,BMW,X4,48.900 €,2022. godište,Benzin,135 kW,terensko vozilo / SUV / pick up,5,25950 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive20i-acc-navi-kam-laser-led-koza-apple-el-sjedala-garanc-oglas-41555370
43,51.060323227789,10.614080613785,Njemačka,,BMW,X4,51.450 €,2022. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,46580 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive20d-m-sport-navi-kam-laser-led-alu-weba-koza-1-vl-gara-oglas-41555315
44,51.060323227789,10.614080613785,Njemačka,,BMW,X4,49.950 €,2022. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,18550 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive20d-navi-kam-pdc-alu-adap-led-apple-koza-1-vla-oglas-41555295
45,51.060323227789,10.614080613785,Njemačka,,BMW,X4,45.770 €,2019. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,74993 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive25d-m-sport-x-navi-pro-kam-360-led-apple-webas-hud-koza-oglas-41555268
46,51.060323227789,10.614080613785,Njemačka,,BMW,X4,41.900 €,2019. godište,Diesel,195 kW,terensko vozilo / SUV / pick up,5,86311 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive30d-m-sport-navi-kam-pdc-alu-led-koza-hud-weba-el-sjed-oglas-41554571
47,51.060323227789,10.614080613785,Njemačka,,BMW,X4,37.400 €,2019. godište,Benzin,135 kW,terensko vozilo / SUV / pick up,5,59665 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive20i-m-sport-acc-navi-kam-led-alu-pano-hud-el-sjed-koza-oglas-41554507
48,51.060323227789,10.614080613785,Njemačka,,BMW,X4,35.899 €,2019. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,114400 km,https://www.njuskalo.hr/auti/bmw-x4-xdrive25d-advantage-g02-acc-hud-navi-kam-pdc-panorama-led-koza-oglas-41554372
49,51.061207835484,10.615805014144,Njemačka,,BMW,X4,26.999 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,116012 km,https://www.njuskalo.hr/auti/bmw-x4-20d-m-sport-navi-kam-bi-xenon-head-up-alu-el-sjedala-serv-oglas-41524982
50,51.061207835484,10.615805014144,Njemačka,,BMW,X4,26.970 €,2016. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,99910 km,https://www.njuskalo.hr/auti/bmw-x3-20d-m-sport-navi-pdc-alu-bi-xenon-koza-gr-sjedala-1-vla-oglas-41524873
51,51.061207835484,10.615805014144,Njemačka,,BMW,X4,26.450 €,2015. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,95890 km,https://www.njuskalo.hr/auti/bmw-x4-30d-xline-navi-prof-pdc-alu-led-kam-360-head-up-hifi-servisna-oglas-41524772
52,51.061207835484,10.615805014144,Njemačka,,BMW,X4,22.990 €,2016. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,122967 km,https://www.njuskalo.hr/auti/bmw-x4-20d-advantage-navi-pdc-kamera-alu-bi-xeno-koza-servisna-oglas-41524620
53,51.061207835484,10.615805014144,Njemačka,,BMW,X3,61.895 €,2022. godište,Plug-in hibrid,215 kW,terensko vozilo / SUV / pick up,5,16925 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive30e-plug-in-hybrid-m-sport-acc-navi-kam-head-up-led-1-vla-oglas-41524458
54,51.061207835484,10.615805014144,Njemačka,,BMW,X3,49.890 €,2022. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,23728 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-m-sport-navi-kam-alu-led-koza-el-sjedala-1-vl-gara-oglas-41516761
55,51.061207835484,10.615805014144,Njemačka,,BMW,X3,45.890 €,2022. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,22974 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-navi-kam-pdc-alu-20-led-koza-live-cockpit-1-vl-gara-oglas-41516682
56,51.061207835484,10.615805014144,Njemačka,,BMW,X3,28.900 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,92599 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-advantage-navi-business-pdc-alu-head-up-1-vl-garan-oglas-41516210
57,51.061207835484,10.615805014144,Njemačka,,BMW,X3,44.500 €,2022. godište,Benzin,135 kW,terensko vozilo / SUV / pick up,5,22340 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20i-navi-kam-pdc-pano-led-laser-koza-dig-cockpit-1-vl-oglas-41516533
58,51.064085837931,10.615196996703,Njemačka,,BMW,X3,32.950 €,2019. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,79642 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive25d-m-sport-navi-pdc-alu-led-hifi-koza-gr-volan-1-vl-gar-oglas-41510313
59,51.064085837931,10.615196996703,Njemačka,,BMW,X3,27.910 €,2020. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,101691 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-auto-navi-pdc-alu-led-head-up-pano-1-vl-serv-gara-oglas-41510230
60,51.063503241149,10.609657397254,Njemačka,,BMW,X3,24.805 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,122090 km,https://www.njuskalo.hr/auti/bmw-x3-sdrive18d-navi-pro-kam-alu-xenon-led-panorama-serv-1-vl-oglas-41508250
61,51.063503241149,10.609657397254,Njemačka,,BMW,X3,26.900 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,114580 km,https://www.njuskalo.hr/auti/bmw-x3-sdrive18d-xline-auto-navi-pro-kam-360-led-dig-coc-koza-1-vl-oglas-41508172
62,51.063503241149,10.609657397254,Njemačka,,BMW,X3,23.950 €,2016. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/bmw-x3-30d-m-sport-auto-navi-kam-pdc-head-up-alu-led-koza-serv-oglas-41501857
63,51.063503241149,10.609657397254,Njemačka,,BMW,X3,26.950 €,2016. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,94987 km,https://www.njuskalo.hr/auti/bmw-x3-20d-m-sport-auto-navi-pro-kam-pdc-alu-led-webas-bi-xenon-oglas-41501891
64,51.063503241149,10.609657397254,Njemačka,,BMW,X3,22.490 €,2015. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,113293 km,https://www.njuskalo.hr/auti/bmw-x3-20d-auto-navi-pdc-kam-alu-xenon-panorama-serv-1-vl-oglas-41499481
65,51.060424637677,10.61443889215,Njemačka,,BMW,X3,19.990 €,2013. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,130000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive30d-m-sport-auto-navi-pdc-alu-panorama-bi-xenon-servinsa-oglas-41494795
66,51.060424637677,10.61443889215,Njemačka,,BMW,X3,19.800 €,2012. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,95000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-m-sport-auto-navi-pdc-pano-bi-xenon-el-sjed-serv-oglas-41494673
67,51.060424637677,10.61443889215,Njemačka,,BMW,X3,17.490 €,2013. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,113700 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-auto-navi-pdc-xenon-panorama-alu-koza-servisna-oglas-41494483
68,51.062950377883,10.609316187463,Njemačka,,BMW,X3,14.950 €,2012. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,139000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-auto-navi-pdc-alu-bi-xenon-gr-sjed-tempo-serv-oglas-41480152
69,51.062950377883,10.609316187463,Njemačka,,BMW,X2,27.650 €,2018. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,5,63500 km,https://www.njuskalo.hr/auti/bmw-x2-xdrive25d-m-sport-navi-plus-pdc-hud-alu-led-koza-serv-garan-oglas-41479886
70,51.062950377883,10.609316187463,Njemačka,,BMW,X2,30.400 €,2022. godište,Plug-in hibrid,162 kW,terensko vozilo / SUV / pick up,5,36974 km,https://www.njuskalo.hr/auti/bmw-x2-xdrive25e-m-sport-plugin-hybrid-wltp-53km-navi-pdc-led-webasto-oglas-41476225
71,51.062950377883,10.609316187463,Njemačka,,BMW,X2,23.890 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,122500 km,https://www.njuskalo.hr/auti/bmw-x2-sdrive18d-m-sport-x-auto-navi-kam-pdc-alu-pano-led-koza-1-vl-oglas-41476132
72,51.062950377883,10.609316187463,Njemačka,,BMW,X2,22.855 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,109573 km,https://www.njuskalo.hr/auti/bmw-x2-xdrive20d-advantage-auto-navi-kam-pdc-alu-led-gr-sjed-serv-oglas-41474608
73,45.766638947107,16.076267045397,Grad Zagreb,Peščenica - Žitnjak,BMW,serija 5,56.000 €,2021. godište,Diesel,140 kW,limuzina,5,74000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-full-m-paket-oglas-38173212
74,46.182178377941,15.853719112554,Krapinsko-zagorska,Krapina - Okolica,BMW,serija 3,8.300 €,2008. godište,Diesel,105 kW,limuzina,4,313000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-automatik-oglas-42319460
75,45.493877,16.765913,Sisačko-moslavačka,Kutina,BMW,serija 3,14.900 €,2016. godište,Diesel,85 kW,limuzina,4,177500 km,https://www.njuskalo.hr/auti/bmw-serija-3-316d-oglas-41918563
76,45.8248,16.136219,Grad Zagreb,Sesvete,BMW,serija 1,16.300 €,2016. godište,Diesel,140 kW,hatchback,5,104000 km,https://www.njuskalo.hr/auti/bmw-serija-1-120d-140-kw-sport-reg-4-24.104000-km-model-2017-oglas-40683190
77,45.824800105725,16.136219398786,Grad Zagreb,Sesvete,BMW,X6,29.990 €,2012. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,175000 km,https://www.njuskalo.hr/auti/bmw-x6-3.0d-m-sport-paket-odlican-reg-10-22-model-2012-automatik-oglas-37400179
78,45.80128,15.78693,Zagrebačka,Sveta Nedelja,BMW,serija 3,17.900 €,2016. godište,Diesel,110 kW,limuzina,4,180000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-oglas-42285589
79,45.8248,16.136219,Grad Zagreb,Sesvete,BMW,serija 5,20.600 €,2014. godište,Diesel,190 kW,limuzina,4,165000 km,https://www.njuskalo.hr/auti/bmw-serija-5-530-xd-190kw-165.000km-model-2015-automatik-oglas-41397791
80,45.59009,16.211376,Sisačko-moslavačka,Lekenik,BMW,serija 3,17.500 €,2016. godište,Diesel,110 kW,limuzina,5,131000 km,https://www.njuskalo.hr/auti/bmw-318d-advantage-led-navi-2xpdc-jamstvo-oglas-40758444
81,45.808595318097,16.23942469714,Zagrebačka,Dugo Selo,BMW,serija 4 Coupe,24.900 €,2014. godište,Diesel,135 kW,coupe,2,129000 km,https://www.njuskalo.hr/auti/bmw-420d-coupe-m-sport-m-performance-oglas-41530119
83,46.29205,16.396284,Varaždinska,Trnovec Bartolovečki,BMW,X1,19.850 €,2017. godište,Diesel,,monovolumen,5,164200 km,https://www.njuskalo.hr/auti/bmw-x1-16d-oglas-42143314
84,44.892617101782,13.846481597821,Istarska,Pula,BMW,serija 3 Touring,20.900 €,2019. godište,Diesel,140 kW,karavan,5,105000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-automatik-oglas-40601457
85,45.823936,16.048836,Grad Zagreb,Donja Dubrava,BMW,serija 3,5.500 €,2010. godište,Diesel,135 kW,karavan,5,240000 km,https://www.njuskalo.hr/auti/bmw-e91-serija-3-320d-oglas-42029668
86,45.79906,15.921047,Grad Zagreb,Trešnjevka - Jug,BMW,serija 5,30.999,2018. godište,Diesel,140 kW,limuzina,4,179000 km,https://www.njuskalo.hr/auti/bmw-g30-serija-5-520d-full-m-sport-paket-1-vlasnik-top-stanje-oglas-40533637
87,45.822861385933,16.110218945356,Grad Zagreb,Sesvete,BMW,i3,17.500 €,2014. godište,Hibrid,75 kW,monovolumen,4,93000 km,https://www.njuskalo.hr/auti/bmw-i3-hybrid-benzin-electric-automatik-oglas-41643809
88,45.810675980455,15.890497696808,Grad Zagreb,Stenjevec,BMW,serija 3,25.700 €,2019. godište,Diesel,140 kW,limuzina,4,125000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-automatik-top-stanje-oglas-42131113
89,45.15939299510218,18.011412464499504,Brodsko-posavska,Slavonski Brod,BMW,X3,31.500 €,2018. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,189 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-automatik-oglas-42211756
90,45.840911466106924,16.11002562950792,Grad Zagreb,Sesvete,BMW,X1,27.999 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-sport-samo-93000km-automatik-reg09-24-oglas-41633536
91,45.827698,16.141994,Grad Zagreb,Sesvete,BMW,serija 3,15.450 €,2015. godište,Diesel,85 kW,limuzina,5,157000 km,https://www.njuskalo.hr/auti/bmw-serija-3-sport-automatik-2015-god-led-xenon-15.999-oglas-42165090
92,45.17597939216,17.968828745849,Brodsko-posavska,Slavonski Brod,BMW,X1,38.600 €,2022. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,9200 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18i-automatik-oglas-42284677
93,45.176738931399,17.971830648075,Brodsko-posavska,Slavonski Brod,BMW,serija 5,54.500 €,2023. godište,Diesel,140 kW,limuzina,4,24300 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-automatik-m-sport-oglas-42279854
94,45.176341175158,17.965680905482,Brodsko-posavska,Slavonski Brod,BMW,serija 5,55.900 €,2023. godište,Benzin,135 kW,limuzina,4,7400 km,https://www.njuskalo.hr/auti/bmw-serija-5-530e-touring-m-sport-paket-oglas-42132307
95,45.688540318984,16.105088848757,Zagrebačka,Velika Gorica - Okolica,BMW,serija 8,85.500 €,2020. godište,Diesel,235 kW,coupe,3,129000 km,https://www.njuskalo.hr/auti/bmw-serija-8-840d-automatik-m-sport-karbon-svarowski-oglas-42257057
96,45.6898468622339,16.106081048480696,Zagrebačka,Velika Gorica - Okolica,BMW,X6,81.500 €,2021. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,5,70000 km,https://www.njuskalo.hr/auti/bmw-x6-xdrive30d-automatik-m-sport-panorama-grad-up-oglas-42256987
97,45.694454479852,16.115691779206,Zagrebačka,Velika Gorica - Okolica,BMW,X6,93.500 €,2023. godište,Diesel,210 kW,terensko vozilo / SUV / pick up,5,24000 km,https://www.njuskalo.hr/auti/bmw-x6-xdrive30d-automatik-m-sport-panorama-grad-up-oglas-42256898
98,43.508189401045,16.444916223945,Splitsko-dalmatinska,Split,BMW,serija 5,48.500 €,2020. godište,Diesel,140 kW,limuzina,5,83000 km,https://www.njuskalo.hr/auti/bmw-520d-g30-m-paket-live-cockpit-full-led-siber-full-oglas-41688656
99,45.828550188748,16.117206996108,Grad Zagreb,Sesvete,BMW,X1,36.990 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,52000 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive18d-automatik-xline-led-navi-kamera-head-up-pano-servisna-oglas-40465829
100,45.828637712086,16.11742890905,Grad Zagreb,Sesvete,BMW,serija 3,29.990 €,2019. godište,Diesel,110 kW,limuzina,5,100000 km,https://www.njuskalo.hr/auti/bmw-318d-sport-automatik-led-nav-virtual-mlf-kamera-servisna-oglas-42177997
102,45.77899,15.950711,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 3,27.900 €,2022. godište,Diesel,110 kW,limuzina,4,83000 km,https://www.njuskalo.hr/auti/bmw-serija-3-2.0-diz-m-paket-tvornicka-garancija-oglas-42287706
103,45.843094039083,15.823917813423,Grad Zagreb,Podsused - Vrapče,BMW,serija 1,13.499 €,2015. godište,Diesel,110 kW,hatchback,5,168000 km,https://www.njuskalo.hr/auti/bmw-118d-lci-150ks-xenon-gr-sj-2xpdc-alu-1-vlasnik-bmw-servisna-1-1-oglas-41974922
104,45.54567,18.659184,Osječko-baranjska,Osijek,BMW,serija 3 Touring,6.800 €,2011. godište,Diesel,105 kW,karavan,5,198235 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-318d-panorama-aut-dvoz-klima-pdc-koza-oglas-42284964
105,45.842798733416,15.832234682059,Grad Zagreb,Podsused - Vrapče,BMW,X3,27.999 €,2014. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/bmw-x3-xdrive20d-x-line-navi-4x4-bixenon-koza-automatik-oglas-31334449
106,46.160656051521,16.83033452314,Koprivničko-križevačka,Koprivnica,BMW,serija 1,5.500 €,2010. godište,Diesel,85 kW,hatchback,5,253540 km,https://www.njuskalo.hr/auti/bmw-serija-1-5-vrata-grijanje-sjedala-oglas-42285049
108,45.526679560398,18.837809313721,Osječko-baranjska,Osijek - Okolica,BMW,serija 4 Gran Coupe,28.900 €,2017. godište,Diesel,190 kW,limuzina,5,213000 km,https://www.njuskalo.hr/auti/bmw-430da-lci-310ks-h-k-m-performance-alu-20-sag-f1-head-up-full-led-oglas-42177600
109,45.524841451323,18.839515971779,Osječko-baranjska,Osijek - Okolica,BMW,serija 5,39.500 €,2019. godište,Diesel,,limuzina,4,66500 km,https://www.njuskalo.hr/auti/bmw-serija-5-520da-m-optik-performance-220-ks-siber-alu-19-h-k-oglas-42241826
110,45.524841451323,18.839515971779,Osječko-baranjska,Osijek - Okolica,BMW,serija 4 Gran Coupe,21.300 €,2016. godište,Diesel,135 kW,limuzina,5,173900 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420d-automatik-luxury-rega-1god-siber-alu-18-oglas-41796915
111,45.798706,15.791305,Zagrebačka,Sveta Nedelja,BMW,serija 5 Touring,28.100 €,2017. godište,Diesel,190 kW,karavan,5,132500 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-530d-oglas-42096241
112,45.831664159501,16.112292689381,Grad Zagreb,Sesvete,BMW,serija 3,41.900 €,2021. godište,Diesel,110 kW,limuzina,5,48000 km,https://www.njuskalo.hr/auti/bmw-serija-3-automatik-m-paket-laserska-svjetla-virtualni-kokpit-oglas-40113706
113,45.819252,15.888162,Grad Zagreb,Podsused - Vrapče,BMW,serija 3 Touring,13.750 €,2012. godište,Diesel,135 kW,karavan,5,212000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-sport-egr-lanac-gume-oglas-42045427
114,45.80851116,16.05073638,Grad Zagreb,Peščenica - Žitnjak,BMW,serija 2 Active Tourer,14.990 €,2015. godište,Diesel,110 kW,monovolumen,5,142000 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-218d-panorama-led-top-stanje-oglas-40683564
115,45.509865488903706,18.56499696536836,Osječko-baranjska,Čepin,BMW,serija 3 Touring,15.999 €,2014. godište,Diesel,135 kW,karavan,5,245000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-automatik-oglas-42252164
116,46.040160687441,17.074512552093,Koprivničko-križevačka,Đurđevac,BMW,serija 3,12.500 €,2013. godište,Diesel,100 kW,limuzina,4,178300 km,https://www.njuskalo.hr/auti/bmw-318-d-2013-god-pismena-garancija-oglas-41996258
117,46.040160687441,17.074512552093,Koprivničko-križevačka,Đurđevac,BMW,serija 4 Gran Coupe,18.900 €,2015. godište,Diesel,140 kW,coupe,5,169677 km,https://www.njuskalo.hr/auti/bmw-420d-gran-coupe-2015-god-pismeno-jamstvo-oglas-41738832
118,45.77812,15.977258,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 5,8.500 €,2006. godište,Benzin,189 kW,limuzina,5,1 km,https://www.njuskalo.hr/auti/bmw-530-xi-jedinstvena-oglasu-258-ks-oglas-41306474
119,45.77402,15.966651,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 5,25.999,2020. godište,Diesel,140 kW,limuzina,5,258000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-m-performance-2018-oglas-40947435
120,45.787106,15.967575,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 1,23.000 €,2008. godište,Benzin,290 kW,kabriolet,3,238000 km,https://www.njuskalo.hr/auti/bmw-m135i-cabrio-brembo-automatik-f1-full-n54-oglas-41248916
122,45.17813384529,17.967916855183,Brodsko-posavska,Slavonski Brod,BMW,X1,28.900 €,2020. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,41300 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive20i-automatik-adventage-oglas-42021508
123,45.17813384529,17.967916855183,Brodsko-posavska,Slavonski Brod,BMW,X1,28.800 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,62400 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-automatik-adventage-oglas-42020630
124,45.729084672451,15.9130977584,Grad Zagreb,Zagreb - Okolica,BMW,serija 4 Gran Coupe,27.800 €,2017. godište,Diesel,140 kW,limuzina,5,140000 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420d-m-sport-oglas-42319162
125,45.7976,15.920443,Grad Zagreb,Trešnjevka - Sjever,BMW,X5,7.500 €,2003. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,318800 km,https://www.njuskalo.hr/auti/bmw-x5-3.0d-318tkm-hr-auto-klima-alu-m-paket-reg8-24-oglas-42086622
126,46.044431212993,16.024526596768,Krapinsko-zagorska,Bedekovčina,BMW,serija 5 Touring,7.300 €,2005. godište,Benzin,130 kW,karavan,5,216000 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-523i-automatik-oglas-42319156
127,45.807804,15.819093,Zagrebačka,Sveta Nedelja,BMW,X1,9.650 €,2010. godište,Diesel,1.998 kW,terensko vozilo / SUV / pick up,5,300325 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-reg-11-2024-bi-xsenon-navigacija-bluetooth-tempomat-oglas-41990602
128,45.831973347838,16.003782927284,Grad Zagreb,Maksimir,BMW,serija 5,60.899 €,2023. godište,Plug-in hibrid,215 kW,limuzina,5,11500 km,https://www.njuskalo.hr/auti/bmw-530e-m-hybrid-struja-benz-292ks-2mj-2023-proc-opis-oglas-42108891
129,45.33585,16.950079,Sisačko-moslavačka,Novska,BMW,serija 3 Touring,20.700 €,2018. godište,Diesel,140 kW,karavan,5,135000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-automatik-oglas-42303521
130,43.556124148098,16.406678015924,Splitsko-dalmatinska,Kaštela,BMW,X1,19.900 €,2017. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,133000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive16d-navigacija-koza-virtual-servisna-jamstvo-12mj-oglas-41932319
131,43.55599788682477,16.406609923504504,Splitsko-dalmatinska,Kaštela,BMW,X1,21.990 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive16d-automatik-oglas-41923332
132,45.17597939216,17.968828745849,Brodsko-posavska,Slavonski Brod,BMW,serija 5,31.500 €,2018. godište,Diesel,140 kW,limuzina,4,60117 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-sport-line-automatik-oglas-42233521
