linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
261,45.798220273284,15.770758444443,Zagrebačka,Sveta Nedelja,MINI,Cooper,15.499 €,2016. godište,Diesel,125 kW,hatchback,5,170000 km,https://www.njuskalo.hr/auti/mini-cooper-sd-125kw-5-vrata-oglas-41681908
262,,,Varaždinska,,MINI,Cooper,12.300 €,2013. godište,Diesel,82 kW,hatchback,5,155207 km,https://www.njuskalo.hr/auti/mini-cooper-1.6d-82kw-1-godina-garancije-oglas-41189197
263,45.287355313936,18.803935572968,Vukovarsko-srijemska,Vinkovci,MINI,Countryman,9.900 €,2012. godište,Diesel,105 kW,hatchback,5,273841 km,https://www.njuskalo.hr/auti/mini-countryman-sd-cooper-oglas-42203386
264,45.557148,18.67924,Osječko-baranjska,Osijek,MINI,One,14.200 €,2017. godište,Benzin,75 kW,hatchback,3,92000 km,https://www.njuskalo.hr/auti/mini-one-f56-jcw-paket-oglas-42130490
265,45.819043183872,16.047822846249,Grad Zagreb,Donja Dubrava,MINI,Countryman,32.900 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,92000 km,https://www.njuskalo.hr/auti/mini-countryman-sd-all4-automatik-oglas-41797892
266,51.061929071857,10.61628373454,Njemačka,,MINI,Countryman,33.900 €,2022. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,14000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-sd-all4-190ks-auto-navi-hud-led-kuka-2022-oglas-42201946
267,45.805945859822,15.928347903407,Grad Zagreb,Trešnjevka - Sjever,MINI,Countryman,9.999 €,2012. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,229999 km,https://www.njuskalo.hr/auti/mini-countryman-oglas-40324505
268,45.810419530274,15.930266647828,Grad Zagreb,Trešnjevka - Sjever,MINI,Countryman,25.000 €,2019. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,51000 km,https://www.njuskalo.hr/auti/mini-countryman-oglas-42201916
269,51.061929071857,10.61628373454,Njemačka,,MINI,Countryman,27.990 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,9500 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-automatik-panorama-hud-led-kamera-sport-sic-oglas-42200494
270,45.867336,15.79695,Zagrebačka,Zaprešić,MINI,One,9.200 €,2015. godište,Diesel,70 kW,coupe,3,201000 km,https://www.njuskalo.hr/auti/mini-one-diesel-f56-oglas-31281576
271,45.39534288832,14.041892066176,Istarska,Buzet,MINI,Cooper,27.750 €,2019. godište,Benzin,145 kW,limuzina,3,30500 km,https://www.njuskalo.hr/auti/mini-cooper-mini-cooper-automatik-oglas-41022670
272,51.061929071857,10.61628373454,Njemačka,,MINI,Countryman,22.040 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,63000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-2.0-d-150ks-salt-led-24-mj-mini-next-jamstvo-oglas-42199275
273,51.061929071857,10.61628373454,Njemačka,,MINI,Countryman,32.490 €,2022. godište,Benzin,131 kW,terensko vozilo / SUV / pick up,5,24000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-all4-178ks-kamera-led-sport-sic-koza-2020-oglas-42198788
274,51.061929071857,10.61628373454,Njemačka,,MINI,Countryman,27.330 €,2021. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,49000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-chili-plus-panorama-kamera-led-sport-sic-2021-oglas-42197816
275,45.859297167029,16.022692504555,Grad Zagreb,Podsljeme,MINI,Clubman,11.990 €,2016. godište,Diesel,110 kW,karavan,4,132000 km,https://www.njuskalo.hr/auti/mini-clubman-2.0-d-oglas-41939721
276,43.553296785,16.43251328,Splitsko-dalmatinska,Kaštela,MINI,One,12.000 €,2016. godište,Benzin,75 kW,hatchback,3,164000 km,https://www.njuskalo.hr/auti/mini-cooper-one-f56-1.2-twin-power-3d-reg-07-24-oglas-41618052
277,51.064040170929,10.615274720101,Njemačka,,MINI,Countryman,22.588 €,2021. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,64640 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-all-4-svojim-kamionima-uvozimo-reg-oglas-42195623
278,51.064281364427,10.610784474806,Njemačka,,MINI,Countryman,25.950 €,2022. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,26000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-2022-god-kamera-led-sport-sic-jamstvo-2-god-oglas-42194327
279,45.331399522112,14.447866334569,Primorsko-goranska,Rijeka,MINI,Cooper,38.990 €,2021. godište,Benzin,170 kW,coupe,2,16890 km,https://www.njuskalo.hr/auti/mini-cooper-jcw-automatik-oglas-37685284
280,45.327209446668,14.44937964453,Primorsko-goranska,Rijeka,MINI,Cooper,26.900 €,2017. godište,Benzin,170 kW,coupe,2,70000 km,https://www.njuskalo.hr/auti/mini-cooper-jcw-automatik-oglas-40223452
281,45.790322745169,15.915287939675,Grad Zagreb,Trešnjevka - Jug,MINI,Cooper,14.100 €,2015. godište,Diesel,125 kW,coupe,3,227000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-sd-oglas-39387449
282,51.06090255725,10.610154519506,Njemačka,,MINI,Countryman,22.950 €,2020. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,61000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-panorama-hud-kamera-led-model-2020-oglas-42193263
283,51.06090255725,10.610154519506,Njemačka,,MINI,Countryman,22.900 €,2020. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,63000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-se-all4-224ks-pepper-acc-pluginhybrid-wltp42km-oglas-42193213
284,51.06017364866329,10.612905754519234,Njemačka,,MINI,Countryman,23.470 €,2018. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,68000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-all4-automatik-chili-panorama-led-navi-koza-1-v-oglas-42190946
285,45.336954122102,16.948961578958,Sisačko-moslavačka,Novska,MINI,Countryman,9.999 €,2014. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,189329 km,https://www.njuskalo.hr/auti/mini-cooper-mini-one-oglas-42133087
286,45.916108834438,16.85681909917,Bjelovarsko-bilogorska,Bjelovar,MINI,Cooper,6.200 €,2009. godište,Benzin,88 kW,hatchback,3,176000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-41883011
287,45.668255,15.654612,Zagrebačka,Jastrebarsko,MINI,Cooper,19.500 €,2018. godište,Benzin,100 kW,coupe,3,48200 km,https://www.njuskalo.hr/auti/mini-cooper-jcw-optika-full-led-navi-48tis-km-oglas-41012909
288,45.78018,15.964416,Grad Zagreb,Novi Zagreb - Zapad,MINI,Countryman,10.400 €,2014. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,174000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-oglas-41667883
289,51.060275022218,10.611725188922,Njemačka,,MINI,Countryman,20.950 €,2019. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,56000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-panorama-navi-led-sport-sic-56000km-1-vl-oglas-42183200
291,51.060275022218,10.611725188922,Njemačka,,MINI,Countryman,21.844 €,2019. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,74000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-192ks-automatik-excitement-paket-navi-jamstvo-oglas-42180798
292,43.741209336441,15.897443282296,Šibensko-kninska,Šibenik,MINI,Cooper,12.000 €,2015. godište,Diesel,70 kW,hatchback,3,113000 km,https://www.njuskalo.hr/auti/mini-cooper-one-d-oglas-41801016
293,51.060275022218,10.611725188922,Njemačka,,MINI,Countryman,19.912 €,2018. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,81000 km,https://www.njuskalo.hr/auti/mini-countryman-mini-cooper-192ks-jcw-aero-kit-led-navi-h-k-oglas-42178313
294,51.060275022218,10.611725188922,Njemačka,,MINI,Countryman,16.840 €,2020. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,99000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-pepper-black-edition-navi-apple-car-2020-g-oglas-42178162
295,51.060275022218,10.611725188922,Njemačka,,MINI,Countryman,21.900 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,60000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-all4-150ks-automatik-pepper-navi-kamera-led-oglas-42177636
296,51.060275022218,10.611725188922,Njemačka,,MINI,Countryman,18.950 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/mini-countryman-mini-cooper-sd-190ks-autom-pepper-hud-harman-kardon-oglas-42177349
297,45.720475838089,16.055173039089,Zagrebačka,Velika Gorica,MINI,Clubman,12.999 €,2016. godište,Diesel,85 kW,karavan,6,170000 km,https://www.njuskalo.hr/auti/mini-clubman-1.5-d-03-2016-reg-04-24-navi-alu-pdc-oglas-40879691
298,45.798538574979,15.980464166784,Grad Zagreb,Trnje,MINI,Cooper,22.900 €,2020. godište,Benzin,,hatchback,5,55000 km,https://www.njuskalo.hr/auti/mini-cooper-oglas-41513934
299,50.48854675321408,4.4761283804004295,Belgija,,MINI,Countryman,15.125 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,104000 km,https://www.njuskalo.hr/auti/mini-countryman-mini-one-d-navi-keylessgo-krovna-kutija-mini-1-vl-2018-oglas-42169674
300,45.799386343049,15.711947348877,Zagrebačka,Samobor,MINI,Countryman,24.000 €,2018. godište,Plug-in hibrid,165 kW,limuzina,5,107000 km,https://www.njuskalo.hr/auti/mini-countryman-mini-john-cooper-automatik-oglas-42151500
301,51.064664487632,10.613022972462,Njemačka,,MINI,Countryman,14.999 €,2015. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,112000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-sd-all4-automatik-jcw-navi-bixenon-ambient-l-oglas-42169506
302,51.060516510609,10.614694626581,Njemačka,,MINI,Countryman,14.980 €,2016. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,77000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-sd-143ks-pepper-koza-lounge-xenon-navi-1-vl-oglas-42169372
303,45.797950049912,15.876874157065,Grad Zagreb,Trešnjevka - Sjever,MINI,One,24.900 €,2021. godište,Benzin,75 kW,coupe,3,15000 km,https://www.njuskalo.hr/auti/mini-one-one-automatik-oglas-39976410
304,46.376545,16.38129,Međimurska,Nedelišće,MINI,Countryman,47.000 €,2023. godište,Diesel,110 kW,limuzina,5,9000 km,https://www.njuskalo.hr/auti/mini-countryman-registriran-garancija-oglas-41321774
305,51.060516510609,10.614694626581,Njemačka,,MINI,Countryman,13.950 €,2017. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,101000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-navi-led-sport-sicevi-2017-god-oglas-42167716
306,51.060516510609,10.614694626581,Njemačka,,MINI,Countryman,12.500 €,2014. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,108000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-sd-143ks-pepper-panorama-navi-koza-oglas-42166809
307,45.844425789649,15.897351829548,Grad Zagreb,Stenjevec,MINI,One,16.250 €,2019. godište,Diesel,70 kW,hatchback,5,89500 km,https://www.njuskalo.hr/auti/mini-one-1.5-d-5-vrata-navigacija-odlican-oglas-42163096
308,45.833794,16.108803,Grad Zagreb,Sesvete,MINI,Countryman,21.000 €,2018. godište,Benzin,100 kW,limuzina,5,77000 km,https://www.njuskalo.hr/auti/mini-countryman-f60-oglas-41598467
309,45.781013670088,15.983904937132,Grad Zagreb,Novi Zagreb - Istok,MINI,Cooper,6.500 €,2008. godište,Diesel,80 kW,coupe,3,190000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-41786545
310,51.060516510609,10.614694626581,Njemačka,,MINI,Countryman,11.890 €,2015. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,121000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-2.0-automatik-panorama-autom-klima-2015-god-oglas-42157528
311,43.477613540569,17.249609049246,Splitsko-dalmatinska,Imotski,MINI,Cooper,16.200 €,2014. godište,Benzin,125 kW,hatchback,4,131000 km,https://www.njuskalo.hr/auti/mini-cooper-oglas-42153453
312,45.783997016267,15.957791823542,Grad Zagreb,Trešnjevka - Jug,MINI,Countryman,15.500 €,2014. godište,Diesel,110 kW,limuzina,5,125000 km,https://www.njuskalo.hr/auti/mini-countryman-sd-jcw-automatik-oglas-42153279
313,45.151717737899,18.042933861192,Brodsko-posavska,Slavonski Brod,MINI,Clubman,6.400 €,2011. godište,Diesel,66 kW,karavan,4,229505 km,https://www.njuskalo.hr/auti/mini-clubman-1.6d-alu-16-aut-klima-pdc-reg-03-2024-oglas-40938211
314,45.89387,16.264591,Zagrebačka,Sveti Ivan Zelina,MINI,Countryman,8.800 €,2013. godište,Diesel,105 kW,limuzina,5,325000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-sd-oglas-41705507
315,46.0426671,14.5828287,Slovenija,,MINI,One,9.835 €,2018. godište,Diesel,70 kW,hatchback,5,136000 km,https://www.njuskalo.hr/auti/mini-one-mini-one-oglas-41137083
316,45.1391,18.088512,Brodsko-posavska,Klakar,MINI,Countryman,8.990 €,2014. godište,Diesel,82 kW,hatchback,5,194000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-all4-oglas-41577382
317,45.135271006699,18.083665249616,Brodsko-posavska,Klakar,MINI,Cooper,8.990 €,2012. godište,Benzin,,kabriolet,3,194000 km,https://www.njuskalo.hr/auti/mini-cooper-roadster-oglas-40697575
318,43.506212774899,16.518976573112,Splitsko-dalmatinska,Split,MINI,Cooper,9.800 €,2014. godište,Diesel,82 kW,hatchback,3,189000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-d-oglas-41746167
319,45.799774882084,15.909632464753,Grad Zagreb,Trešnjevka - Sjever,MINI,Countryman,27.700 €,2018. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,44975 km,https://www.njuskalo.hr/auti/mini-countryman-2.0i-john-cooper-works-automatik-samo-45.000-km-oglas-41353774
320,,,Grad Zagreb,,MINI,Cooper,17.800 €,2017. godište,Benzin,100 kW,limuzina,3,59880 km,https://www.njuskalo.hr/auti/mini-cooper-automatik-race-edition-panorama-navigacija-oglas-42145724
321,45.081028,13.641448,Istarska,Rovinj,MINI,Countryman,15.200 €,2015. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,147000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-oglas-42065659
322,46.125504,16.776968,Koprivničko-križevačka,Koprivnica - Okolica,MINI,Countryman,8.900 €,2014. godište,Diesel,66 kW,hatchback,5,208000 km,https://www.njuskalo.hr/auti/mini-countryman-one-d-countryman-1.6d-oglas-39624983
323,45.79847777163946,15.777576105083048,Zagrebačka,Sveta Nedelja,MINI,Cooper,3.900 €,2005. godište,Benzin,85 kW,coupe,2,306000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-42122610
324,43.515754936201,16.488443576343,Splitsko-dalmatinska,Split,MINI,Cooper,3.500 €,2007. godište,Benzin,88 kW,hatchback,3,195000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-41131181
325,45.181113815284,14.677387449074,Primorsko-goranska,Crikvenica,MINI,Cooper,33.500 €,2019. godište,Benzin,170 kW,hatchback,3,80600 km,https://www.njuskalo.hr/auti/mini-cooper-jcw-automatik-oglas-42138066
326,45.831516,16.013601,Grad Zagreb,Maksimir,MINI,Cooper,5.300 €,2009. godište,Benzin,88 kW,coupe,3,182000 km,https://www.njuskalo.hr/auti/mini-cooper-1.6-oglas-42120698
327,,,Njemačka,,MINI,Clubman,34.950 €,2022. godište,Diesel,100 kW,hatchback,5,14110 km,https://www.njuskalo.hr/auti/mini-cooper-clubman-classic-aut-136-ks-led-kam-gr-sjedala-oglas-42136817
328,43.558357,16.355837,Splitsko-dalmatinska,Kaštela,MINI,Cooper,13.499,2010. godište,Benzin,135 kW,coupe,3,124000 km,https://www.njuskalo.hr/auti/mini-cooper-1.6-oglas-42132609
329,51.060189685916,10.613234042159,Njemačka,,MINI,Countryman,20.395 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,93038 km,https://www.njuskalo.hr/auti/mini-countryman-mini-cooper-d-svojim-kamionima-uvozimo-registra-oglas-42131905
330,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,MINI,Countryman,14.900 €,2014. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,93100 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-all4-oglas-40759291
331,45.820286016024,16.065335433903,Grad Zagreb,Donja Dubrava,MINI,Cooper,9.999 €,2014. godište,Benzin,100 kW,hatchback,3,170000 km,https://www.njuskalo.hr/auti/mini-cooper-alu-felge-panorama-registriran-sportska-sjedala-oglas-41637740
332,46.390964209616,16.389967387793,Međimurska,Nedelišće,MINI,Countryman,8.900 €,2011. godište,Diesel,82 kW,karavan,5,280000 km,https://www.njuskalo.hr/auti/mini-countryman-d-all4-oglas-40742073
333,45.33903,14.428552,Primorsko-goranska,Rijeka,MINI,Cooper,14.200 €,2016. godište,Benzin,100 kW,coupe,3,139000 km,https://www.njuskalo.hr/auti/mini-cooper-sport-edition-automatic-oglas-42120713
334,43.52645,16.489323,Splitsko-dalmatinska,Solin,MINI,Countryman,15.000 €,2014. godište,Diesel,82 kW,hatchback,5,99749 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-oglas-41543291
335,45.34397,14.468101,Primorsko-goranska,Rijeka,MINI,Clubman,15.300 €,2014. godište,Diesel,105 kW,limuzina,5,159000 km,https://www.njuskalo.hr/auti/mini-clubman-2.0-sd-jcw-oglas-42114972
336,45.225265907531,14.013847666526,Istarska,Gračišće,MINI,Countryman,31.500 €,2019. godište,Plug-in hibrid,165 kW,limuzina,5,53000 km,https://www.njuskalo.hr/auti/mini-countryman-mini-cooper-automatik-oglas-42108771
337,51.061248082296,10.615845102141,Njemačka,,MINI,Cooper,23.990 €,2021. godište,Električni,135 kW,hatchback,3,10000 km,https://www.njuskalo.hr/auti/mini-cooper-se-elektro-essential-32kwh-wltp-234km-2021-jamstvo-mini-oglas-40045072
338,51.064659085773,10.612455034993,Njemačka,,MINI,Cooper,16.900 €,2019. godište,Benzin,100 kW,hatchback,3,69000 km,https://www.njuskalo.hr/auti/mini-cooper-1.5-136ks-chili-harman-kardon-sport-sicevi-led-pdc-2019-oglas-40043781
339,51.064659085773,10.612455034993,Njemačka,,MINI,Cooper,13.980 €,2019. godište,Diesel,85 kW,hatchback,3,65000 km,https://www.njuskalo.hr/auti/mini-cooper-d-pepper-adaptiv-led-grij-sic-ambient-light-redizajn-2019-oglas-40042823
340,51.064606807598,10.613629513006,Njemačka,,MINI,Cooper,21.990 €,2021. godište,Benzin,100 kW,hatchback,3,16000 km,https://www.njuskalo.hr/auti/mini-cooper-f56-lci-136ks-navi-prof-led-pdc-sport-sic-2021g-jamstvo-oglas-40044498
341,49.446817686877,11.042555743531,Njemačka,,MINI,Cabrio,8.490 €,2014. godište,Diesel,82 kW,kabriolet,2,184000 km,https://www.njuskalo.hr/auti/mini-cabrio-cooper-d-navi-xenon-leder-aca-temp-sitz-heiz-oglas-42106140
342,45.828337154016,15.996449327954,Grad Zagreb,Maksimir,MINI,Countryman,8.500 €,2012. godište,Diesel,80 kW,terensko vozilo / SUV / pick up,5,238000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-automatik-oglas-40975640
343,45.324593037658,14.382670719518,Primorsko-goranska,Rijeka,MINI,Cooper,5.650 €,2008. godište,Diesel,,coupe,3,237000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-d-oglas-41438413
344,49.447855587934,11.04404065686,Njemačka,,MINI,Cooper,5.490 €,2011. godište,Benzin,90 kW,hatchback,3,221000 km,https://www.njuskalo.hr/auti/mini-cooper-aca-pano-mfl-sitz-heiz-tempomat-oglas-42097219
345,45.386170897686,14.465558804735,Primorsko-goranska,Jelenje,MINI,Countryman,14.500 €,2015. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,114000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-oglas-42096610
346,45.798587183089,16.097768266153,Grad Zagreb,Sesvete,MINI,Countryman,21.900 €,2016. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-all4-automatik-oglas-42093472
347,45.819168,16.02131,Grad Zagreb,Maksimir,MINI,Countryman,9.500 €,2013. godište,Diesel,,hatchback,5,134000 km,https://www.njuskalo.hr/auti/mini-countryman-1.6-d-oglas-27880521
348,45.233766399252,13.929413878897,Istarska,Pazin,MINI,Clubman,21.000 €,2016. godište,Diesel,110 kW,coupe,5,107000 km,https://www.njuskalo.hr/auti/mini-clubman-mini-cooper-clubman-automatik-oglas-41776570
349,45.83421,16.00446,Grad Zagreb,Maksimir,MINI,Countryman,3.300 €,2008. godište,Benzin,88 kW,karavan,4,270000 km,https://www.njuskalo.hr/auti/mini-countryman-1.6-oglas-42049548
350,45.789924915112,15.956752565655,Grad Zagreb,Trnje,MINI,Countryman,15.800 €,2015. godište,Diesel,82 kW,terensko vozilo / SUV / pick up,5,81000 km,https://www.njuskalo.hr/auti/mini-countryman-cooper-d-oglas-42066924
351,45.85516,15.971516,Grad Zagreb,Podsljeme,MINI,Clubman,8.500 €,2010. godište,Diesel,,hatchback,3,194000 km,https://www.njuskalo.hr/auti/mini-clubman-1.6d-hot-chocolate-oglas-42066629
352,43.31631,17.014036,Splitsko-dalmatinska,Makarska,MINI,One,11.999 €,2014. godište,Diesel,66 kW,monovolumen,5,115000 km,https://www.njuskalo.hr/auti/mini-one-d-2014-g-115000-km-alufelge-tempomat-6brzina-oglas-41557703
353,43.317417,17.003597,Splitsko-dalmatinska,Makarska,MINI,Cooper,13.999,2014. godište,Diesel,82 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/mini-cooper-countryman-d-all4-4x4-xenon-panorama-navi-temp-oglas-36174851
354,45.800488,15.982079,Grad Zagreb,Trnje,MINI,One,7.900 €,2013. godište,Benzin,72 kW,hatchback,3,91500 km,https://www.njuskalo.hr/auti/mini-one-1.6-oglas-42055156
355,45.815167499646,16.105159179904,Grad Zagreb,Sesvete,MINI,Countryman,13.300 €,2014. godište,Diesel,82 kW,monovolumen,5,180000 km,https://www.njuskalo.hr/auti/mini-countryman-2.0-d-automatik-automatik-oglas-38528097
356,45.806961635356,16.117036657786,Grad Zagreb,Sesvete,MINI,Cooper,4.900 €,2004. godište,Benzin,85 kW,limuzina,3,232000 km,https://www.njuskalo.hr/auti/mini-cooper-one-1.6-oglas-41574264
357,45.784672763566,15.964569740949,Grad Zagreb,Novi Zagreb - Zapad,MINI,Cabrio,21.000 €,2018. godište,Benzin,100 kW,kabriolet,3,95000 km,https://www.njuskalo.hr/auti/mini-cabrio-mini-cooper-automatik-oglas-41535503
358,45.528282,18.611267,Osječko-baranjska,Čepin,MINI,One,16.750 €,2016. godište,Diesel,85 kW,hatchback,3,93000 km,https://www.njuskalo.hr/auti/mini-one-cooper-d-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-42027548
359,44.112950795244,15.258008677082,Zadarska,Zadar,MINI,One,15.200 €,2017. godište,Diesel,70 kW,hatchback,3,43200 km,https://www.njuskalo.hr/auti/mini-one-1.5-d-oglas-42020986
360,45.789952290818,15.939037364325,Grad Zagreb,Trešnjevka - Sjever,MINI,Cooper,17.999 €,2015. godište,Benzin,141 kW,coupe,3,115800 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-automatik-oglas-39711987
361,45.957059491157295,15.491546088255008,Slovenija,,MINI,Countryman,8.800 €,2011. godište,Diesel,82 kW,hatchback,5,122000 km,https://www.njuskalo.hr/auti/mini-countryman-all4-1.6d-oglas-42005983
362,43.508501874443,16.447149586129,Splitsko-dalmatinska,Split,MINI,Cooper,20.500 €,2018. godište,Benzin,100 kW,coupe,3,51000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-automatik-oglas-42002104
363,45.83097621336169,15.867630809938914,Grad Zagreb,Podsused - Vrapče,MINI,Cooper,9.000 €,2014. godište,Diesel,85 kW,coupe,3,230000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-d-oglas-41993521
364,51.061486128904,10.595238759555,Njemačka,,MINI,Cooper,14.916 €,2019. godište,Diesel,85 kW,karavan,5,41736 km,https://www.njuskalo.hr/auti/mini-cooper-d-1.5-d-svojim-kamionima-uvozimo-registracije-oglas-41992236
365,45.630289083104,15.323706828102,Karlovačka,Žakanje,MINI,Cooper,13.700 €,2014. godište,Benzin,100 kW,hatchback,3,100000 km,https://www.njuskalo.hr/auti/mini-cooper-1.5-100kw-oglas-40979605
366,43.510754,16.950861,Splitsko-dalmatinska,Cista Provo,MINI,Cooper,28.250 €,2021. godište,Benzin,100 kW,coupe,3,7100 km,https://www.njuskalo.hr/auti/mini-cooper-mini-cooper-oglas-41967861
367,45.357771303064,14.40167325544,Primorsko-goranska,Rijeka,MINI,Cooper,18.990 €,2016. godište,Benzin,141 kW,coupe,3,129000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-automatik-oglas-40763277
368,43.507996989987,16.454341472559,Splitsko-dalmatinska,Split,MINI,One,16.900 €,2019. godište,Benzin,75 kW,hatchback,3,56000 km,https://www.njuskalo.hr/auti/mini-one-mini-one-oglas-41474319
369,45.805344,15.921764,Grad Zagreb,Trešnjevka - Sjever,MINI,Cooper,3.699 €,2002. godište,Benzin,85 kW,coupe,3,210000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-39953275
370,48.13919262879369,11.576617378074138,Njemačka,,MINI,Cooper,5.000 €,2008. godište,Benzin,88 kW,coupe,3,170000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-oglas-41812919
371,45.790372900855,15.998334793246,Grad Zagreb,Trnje,MINI,Cooper,13.200 €,2015. godište,Diesel,85 kW,coupe,3,234000 km,https://www.njuskalo.hr/auti/mini-cooper-cooper-automatik-oglas-41895398
372,51.064040170929,10.615274720101,Njemačka,,MINI,One,17.650 €,2019. godište,Benzin,75 kW,hatchback,3,43614 km,https://www.njuskalo.hr/auti/mini-one-mini-one-svojim-kamionima-uvozimo-registracije-oglas-41894828
373,51.064040170929,10.615274720101,Njemačka,,MINI,Cooper,19.235 €,2020. godište,Benzin,141 kW,hatchback,5,37599 km,https://www.njuskalo.hr/auti/mini-cooper-svojim-kamionima-uvozimo-registracije-oglas-41894647
374,45.184482546014,13.602290098048,Istarska,Funtana,MINI,One,13.200 €,2016. godište,Diesel,66 kW,terensko vozilo / SUV / pick up,5,97275 km,https://www.njuskalo.hr/auti/mini-one-d-oglas-41642699
375,46.39095495639107,16.422284116795385,Međimurska,Čakovec,MINI,Cooper,3.999 €,2007. godište,Benzin,85 kW,coupe,3,293000 km,https://www.njuskalo.hr/auti/mini-cooper-1.6i-park-line-reg-4-24-alu-a-klima-oglas-41633665
376,,,Grad Zagreb,,MINI,Cooper,26.900 €,2019. godište,Benzin,141 kW,kabriolet,2,66470 km,https://www.njuskalo.hr/auti/mini-cooper-race-edition-cabrio-oglas-41811213
