linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1973,45.831325503962,16.106193291509,Grad Zagreb,Sesvete,Opel,Vectra,3.300 €,2003. godište,Benzin,74 kW,limuzina,4,164730 km,https://www.njuskalo.hr/auti/opel-vectra-1.6-oglas-41647448
1974,46.094379051009,15.840163025919,Krapinsko-zagorska,Krapinske Toplice,Opel,Astra Karavan,6.200 €,2015. godište,Diesel,81 kW,limuzina,4,223215 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-41642691
1975,,,Istarska,,Opel,Zafira,13.900 €,2017. godište,Diesel,125 kW,monovolumen,5,145085 km,https://www.njuskalo.hr/auti/opel-zafira-5-2-edition-2.0-cdti-oglas-41879271
1976,,,Istarska,,Opel,Astra,13.900 €,2019. godište,Diesel,81 kW,hatchback,5,97387 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-enjoy-oglas-41879269
1977,45.807716,15.976737,Grad Zagreb,Donji Grad,Opel,Insignia Karavan,12.900 €,2016. godište,Diesel,100 kW,karavan,5,270000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-sport-oglas-41875772
1978,45.825386,16.097418,Grad Zagreb,Sesvete,Opel,Insignia,5.000 €,2010. godište,Diesel,86 kW,limuzina,5,218500 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-40966475
1979,45.68354,18.403326,Osječko-baranjska,Belišće,Opel,Corsa,3.950 €,2009. godište,Benzin,59 kW,limuzina,5,179000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-oglas-41874980
1981,,,Grad Zagreb,,Opel,Grandland,21.222,2019. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,60124 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.2-turbo-innovation-at-oglas-41872180
1982,51.061724496351,10.609391495846,Njemačka,,Opel,Corsa,15.124 €,2022. godište,Benzin,74 kW,hatchback,5,18525 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-svojim-kamionima-uvozimo-registracije-oglas-41860640
1983,51.061724496351,10.609391495846,Njemačka,,Opel,Corsa,15.958 €,2022. godište,Benzin,74 kW,hatchback,5,15786 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-svojim-kamionima-uvozimo-registracije-oglas-41857052
1984,51.061724496351,10.609391495846,Njemačka,,Opel,Astra,12.900 €,2019. godište,Benzin,77 kW,hatchback,5,60000 km,https://www.njuskalo.hr/auti/opel-astra-1.0-svojim-kamionima-uvozimo-registracije-oglas-41855661
1985,,,Primorsko-goranska,,Opel,Vivaro,21.980 €,2017. godište,Diesel,92 kW,kombibus,5,208000 km,https://www.njuskalo.hr/auti/opel-vivaro-combi-l2h1-1.6-cdti-twinturbo-2.9t-start-stop-oglas-40996183
1986,45.825603,16.051003,Grad Zagreb,Donja Dubrava,Opel,Insignia,7.800 €,2014. godište,Diesel,103 kW,hatchback,5,149500 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-41456067
1987,45.864850866045,16.154345388833,Grad Zagreb,Sesvete,Opel,Corsa,3.600 €,2009. godište,Diesel,55 kW,hatchback,3,106315 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-gotovina-kredit-kartice-oglas-41812924
1988,45.789620459315,15.955236101914,Grad Zagreb,Trešnjevka - Jug,Opel,Astra,11.400 €,2016. godište,Diesel,81 kW,karavan,5,92948 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-40956410
1989,,,Istarska,,Opel,Crossland,14.395,2019. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,103487 km,https://www.njuskalo.hr/auti/opel-crossland-x-1.2-turbo-mt6-enjoy-oglas-41811215
1991,45.833871814691,17.388843343652,Virovitičko-podravska,Virovitica,Opel,Insignia,9.500 €,2014. godište,Diesel,120 kW,hatchback,5,255000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-sport-oglas-41809263
1992,45.251365718758,17.380313730731,Brodsko-posavska,Nova Gradiška,Opel,Antara,11.250 €,2011. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,205100 km,https://www.njuskalo.hr/auti/opel-antara-2.2-cdti-automatik-oglas-41683061
1993,,,Istarska,,Opel,Corsa,16.000 €,2021. godište,Benzin,55 kW,hatchback,5,18905 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-edition-oglas-41631929
1994,,,Vukovarsko-srijemska,,Opel,Mokka,30.550 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,5 km,https://www.njuskalo.hr/auti/opel-mokka-elegance-1.2-at8-oglas-41097404
1995,,,Brodsko-posavska,,Opel,Mokka,39.400 €,2023. godište,Električni,100 kW,terensko vozilo / SUV / pick up,5,2550 km,https://www.njuskalo.hr/auti/opel-mokka-e-gs-line-testno-vozilo-oglas-40802612
1996,,,Brodsko-posavska,,Opel,Astra,24.900 €,2022. godište,Diesel,96 kW,hatchback,5,26300 km,https://www.njuskalo.hr/auti/opel-astra-edition-1.5-bluehdi-oglas-40881755
1997,,,Brodsko-posavska,,Opel,Corsa,25.300 €,2020. godište,Električni,100 kW,hatchback,5,60500 km,https://www.njuskalo.hr/auti/opel-corsa-elektricno-vozilo-oglas-40881754
1998,,,Brodsko-posavska,,Opel,Astra,29.850 €,2023. godište,Benzin,96 kW,hatchback,5,3350 km,https://www.njuskalo.hr/auti/opel-astra-l-business-ediution-1.2-at-testno-vozilo-oglas-41194814
1999,,,Grad Zagreb,,Opel,Astra,24.900 €,2023. godište,Benzin,81 kW,hatchback,5,13442 km,https://www.njuskalo.hr/auti/opel-astra-business-edition-f-1.2xhl-oglas-40795685
2000,,,Istarska,,Opel,Crossland,22.549,2022. godište,Benzin,81 kW,hatchback,5,5368 km,https://www.njuskalo.hr/auti/opel-crossland-x-elegance-design-tech-1.2-mt6-oglas-40731614
2001,,,Istarska,,Opel,Crossland,23.230,2022. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,11714 km,https://www.njuskalo.hr/auti/opel-crossland-elegance-1.5d-110-ks-mt6-oglas-40507682
2002,,,Grad Zagreb,,Opel,Crossland,16.900 €,2018. godište,Diesel,74 kW,terensko vozilo / SUV / pick up,5,86787 km,https://www.njuskalo.hr/auti/opel-crossland-x-1.6-d-oglas-40452795
2003,,,Brodsko-posavska,,Opel,Mokka,26.133,2022. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,2900 km,https://www.njuskalo.hr/auti/opel-mokka-edition-f-1.2xhl-oglas-40452793
2004,,,Sisačko-moslavačka,,Opel,Crossland,20.900 €,2021. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,5879 km,https://www.njuskalo.hr/auti/crossland-1.2-turbo-mt6-oglas-40452792
2005,,,Grad Zagreb,,Opel,Insignia,18.900 €,2019. godište,Diesel,100 kW,limuzina,5,96419 km,https://www.njuskalo.hr/auti/opel-insignia-grandsport-edition-1.6-dth-oglas-40421231
2006,44.883445985,13.877169725,Istarska,Pula,Opel,Corsa,14.900 €,2020. godište,Benzin,74 kW,hatchback,5,31514 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-oglas-40417053
