linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
370,46.380277817343,16.556917577205,Međimurska,Mala Subotica,Mazda,6,21.900 €,2019. godište,Diesel,110 kW,karavan,4,108000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-oglas-41910775
371,45.829727,16.003918,Grad Zagreb,Maksimir,Mazda,3,12.800 €,2016. godište,Diesel,110 kW,hatchback,5,138200 km,https://www.njuskalo.hr/auti/mazda-3-sport-2.2-cd150-nakama-navigacija-kamera-xenon-pdc-alu-16-oglas-42286135
372,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-5,37.500 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,1500 km,https://www.njuskalo.hr/auti/mazda-cx-5-g165-exclusive-line-oglas-41777490
373,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-60,66.000 €,2023. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,3500 km,https://www.njuskalo.hr/auti/cx-60-3.3-skyactiv-d-254hp-8at-awd-homura-con-p-dri-p-oglas-41582948
374,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-30,31.664 €,2022. godište,Benzin,137 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-30-x186-homura-oglas-41358734
375,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-5,40.972 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-g165-newground-oglas-40130112
376,46.157784,15.873681,Krapinsko-zagorska,Krapina,Mazda,3,6.800 €,2011. godište,Diesel,85 kW,hatchback,4,120000 km,https://www.njuskalo.hr/auti/mazda-3-1.6-ce-oglas-41405275
377,46.23751,16.320148,Varaždinska,Sveti Ilija,Mazda,6 Sport Combi,16.500 €,2019. godište,Diesel,110 kW,karavan,5,150000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-oglas-40615330
378,45.799930742802644,16.954081190088008,Bjelovarsko-bilogorska,Nova Rača,Mazda,6,16.200 €,2015. godište,Diesel,129 kW,limuzina,4,148000 km,https://www.njuskalo.hr/auti/mazda-6-cd175-automatik-oglas-41678375
379,45.570107882064,17.212597131443,Bjelovarsko-bilogorska,Daruvar,Mazda,2,4.000 €,2009. godište,Benzin,55 kW,limuzina,3,143000 km,https://www.njuskalo.hr/auti/mazda-2-1.5-gt-oglas-41149265
380,45.555032512799,18.652762804726,Osječko-baranjska,Osijek,Mazda,CX-5,13.999 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,151800 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-41101426
381,45.482330378472,16.40656956016,Sisačko-moslavačka,Sisak,Mazda,CX-5,15.500 €,2015. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,151000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-skyactiv-d-awd-top-revolution-bixenon-led-bose-oglas-42285295
382,45.544987,18.643003,Osječko-baranjska,Osijek,Mazda,CX-5,17.550 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,4,114231 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-alu-navi-top-stanje-114tkm-oglas-41665649
383,45.544987,18.643003,Osječko-baranjska,Osijek,Mazda,CX-5,14.750 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,148542 km,https://www.njuskalo.hr/auti/mazda-cx-5-110kw-navi-klima-alu-grijanje-sjedala-oglas-41521108
385,45.853323942752,16.02510693987,Grad Zagreb,Podsljeme,Mazda,3,18.990 €,2020. godište,Diesel,85 kW,hatchback,5,83000 km,https://www.njuskalo.hr/auti/mazda-3-1.8-d-sport-line-led-hud-kamera-bose-1-vl-pdv-oglas-42096698
386,45.412346,17.863583,Požeško-slavonska,Kutjevo,Mazda,CX-30,28.800 €,2022. godište,Hibrid,137 kW,terensko vozilo / SUV / pick up,5,39000 km,https://www.njuskalo.hr/auti/mazda-cx-30-gt-plus-e-sky-oglas-41882098
387,45.785832226836,15.921838531073,Grad Zagreb,Trešnjevka - Jug,Mazda,3,9.550 €,2016. godište,Diesel,110 kW,limuzina,4,192000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-2.2-oglas-41738479
388,45.931979647297,15.853751470301,Zagrebačka,Jakovlje,Mazda,2,7.250 €,2014. godište,Benzin,55 kW,hatchback,5,126057 km,https://www.njuskalo.hr/auti/mazda-2-1.3-bezin-126tkm-nema-prijepis-oglas-41914206
389,45.831276,16.055477,Grad Zagreb,Gornja Dubrava,Mazda,6,12.000 €,2014. godište,Diesel,110 kW,limuzina,4,218000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-skyactive-2.2d-oglas-41727359
390,45.047348423031,19.095915856398,Osječko-baranjska,Osijek,Mazda,3,14.000 €,2017. godište,Benzin,74 kW,limuzina,4,126000 km,https://www.njuskalo.hr/auti/mazda-3-sedan-g100-2017-g-oglas-42274894
391,45.338047766128,18.850947607649,Vukovarsko-srijemska,Nuštar,Mazda,3,12.300 €,2014. godište,Diesel,110 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-oglas-41512301
392,45.338047766128,18.850947607649,Vukovarsko-srijemska,Nuštar,Mazda,6,20.100 €,2017. godište,Diesel,110 kW,limuzina,5,99000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-automatik-oglas-41582191
393,43.516959174907,16.536763173626,Splitsko-dalmatinska,Split,Mazda,3,11.500 €,2017. godište,Diesel,77 kW,limuzina,5,173000 km,https://www.njuskalo.hr/auti/mazda-3-cd105-oglas-41123417
394,43.483842862826,16.470266178763,Splitsko-dalmatinska,Split,Mazda,CX-5,14.000 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,163000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-automatik-oglas-41683900
395,45.822932455491,16.093831717963,Grad Zagreb,Sesvete,Mazda,CX-5,15.499 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,185000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-skyactiv-cd150-4x4-awd-challenge-navigacija-p-d-c-oglas-42282900
396,45.688623123369,16.154774648485,Zagrebačka,Velika Gorica - Okolica,Mazda,3,10.799 €,2015. godište,Diesel,110 kW,hatchback,5,150000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-top-revolution-full-servisna-oglas-41732534
397,51.060857465689,10.610222052041,Njemačka,,Mazda,CX-60,38.529 €,2023. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,19412 km,https://www.njuskalo.hr/auti/mazda-cx-60-d-exclusive-svojim-kamionima-uvozimo-registracije-oglas-42282514
398,51.060857465689,10.610222052041,Njemačka,,Mazda,CX-30,24.988 €,2021. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,30600 km,https://www.njuskalo.hr/auti/mazda-cx-30-svojim-kamionima-uvozimo-registracije-oglas-42282451
399,51.060857465689,10.610222052041,Njemačka,,Mazda,3,20.412 €,2021. godište,Benzin,90 kW,hatchback,5,9574 km,https://www.njuskalo.hr/auti/mazda-3-g122-svojim-kamionima-uvozimo-registracije-oglas-42282396
400,46.39622547311815,16.644024568999214,Međimurska,Donji Kraljevec,Mazda,6,3.300 €,2006. godište,Diesel,105 kW,limuzina,4,233373 km,https://www.njuskalo.hr/auti/mazda-6-cd143-oglas-41993880
401,45.437847,13.526811,Istarska,Umag,Mazda,CX-5,19.500 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,72000 km,https://www.njuskalo.hr/auti/mazda-cx-5-nakama-exceed-oglas-39427082
402,45.854601073552,15.949324736834,Grad Zagreb,Podsljeme,Mazda,3,19.500 €,2023. godište,Benzin,90 kW,hatchback,5,13000 km,https://www.njuskalo.hr/auti/mazda-3-g122-automatik-oglas-42280594
403,43.556892,16.366247,Splitsko-dalmatinska,Kaštela,Mazda,6 Sport Combi,11.990 €,2015. godište,Diesel,110 kW,karavan,5,157000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-redizajn-2.2d-automatik-oglas-42094818
404,45.779415,15.99159,Grad Zagreb,Novi Zagreb - Istok,Mazda,3,18.200 €,2018. godište,Benzin,88 kW,limuzina,5,88619 km,https://www.njuskalo.hr/auti/mazda-3-g120-oglas-42280262
405,45.7475,15.890397,Grad Zagreb,Novi Zagreb - Zapad,Mazda,3,5.599 €,2010. godište,Diesel,80 kW,hatchback,5,137000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd110-tx-137tkm-1-vl-kartice-36-rata-oglas-42280320
406,45.791969921921,15.89542659398,Grad Zagreb,Trešnjevka - Jug,Mazda,CX-9,10.500 €,2011. godište,Benzin,204 kW,terensko vozilo / SUV / pick up,4,115000 km,https://www.njuskalo.hr/auti/mazda-cx-9-3.7-v6-automatik-prvi-vlasnik-115.000-km-oglas-42280169
407,45.32079,14.451676,Primorsko-goranska,Rijeka,Mazda,3,4.500 €,2010. godište,Diesel,80 kW,hatchback,5,212000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd-109-tx-oglas-41592368
408,45.82509,15.859524,Grad Zagreb,Podsused - Vrapče,Mazda,6,18.990 €,2019. godište,Diesel,110 kW,karavan,5,118100 km,https://www.njuskalo.hr/auti/mazda-6-cd150-sport-combi-skyactivd-jamstvo-12-mjeseci-oglas-42279914
409,45.82509,15.859524,Grad Zagreb,Podsused - Vrapče,Mazda,6,20.490 €,2019. godište,Diesel,110 kW,limuzina,4,113600 km,https://www.njuskalo.hr/auti/mazda-6-cd150-skyactivd-jamstvo-12-mjeseci-oglas-42279590
410,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-60,72.347 €,2023. godište,Diesel,187 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-exclusive-line-oglas-41186186
411,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-5,36.287 €,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-2023-g165hp-6mt-center-line-coco-oglas-41358844
412,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,2,18.549 €,2023. godište,Benzin,66 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/mazda-2-g90-centre-line-oglas-42056078
413,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-60,54.900 €,2023. godište,Plug-in hibrid,240 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-60-phev-8at-awd-homura-oglas-39279000
414,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,CX-60,71.580 €,2023. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/cx-60-3.3d-254hp-8at-awd-homura-con-p-dri-p-oglas-41359094
415,43.524109496652,16.470228641604,Splitsko-dalmatinska,Split,Mazda,2,20.039 €,2023. godište,Hibrid,66 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/mazda-2-g90-oglas-42086589
416,46.327677354045,16.682390474516,Međimurska,Prelog,Mazda,3,12.900 €,2017. godište,Diesel,77 kW,limuzina,5,122000 km,https://www.njuskalo.hr/auti/mazda-3-cd105-oglas-40927005
417,43.380381032513,16.546029260599,Splitsko-dalmatinska,Supetar,Mazda,CX-5,14.200 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,127000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-cd-automatik-oglas-42199587
418,45.79782239,15.987107685,Grad Zagreb,Trnje,Mazda,CX-5,24.000 €,2017. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,66188 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-top-oglas-42130158
419,45.178974,18.002375,Brodsko-posavska,Slavonski Brod,Mazda,CX-7,6.300 €,2012. godište,Diesel,127 kW,terensko vozilo / SUV / pick up,5,318000 km,https://www.njuskalo.hr/auti/mazda-cx-7-cd173-challenge-2-vlasnik-servisna-ljetne-zimske-oglas-41892033
420,45.901784579726,16.853795398211,Bjelovarsko-bilogorska,Bjelovar,Mazda,2,10.790 €,2018. godište,Benzin,55 kW,hatchback,5,107000 km,https://www.njuskalo.hr/auti/mazda-2-g75-1.5-benzin-klima-tempomat-bluetooth-oglas-42049881
421,45.711348771184,16.056851148605,Zagrebačka,Velika Gorica,Mazda,CX-5,14.400 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,165000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-diesel-awd-automatik-kupljena-rh-sacuvana-odrzavana-oglas-42030590
422,44.033623,15.623052,Zadarska,Benkovac,Mazda,6,10.500 €,2015. godište,Diesel,,limuzina,4,217000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-oglas-41969353
423,45.54649,18.704433,Osječko-baranjska,Osijek,Mazda,CX-5,11.300 €,2014. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,331000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-oglas-42268352
424,45.826014104658,16.050075288805,Grad Zagreb,Donji Grad,Mazda,CX-60,59.900 €,2023. godište,Diesel,187 kW,terensko vozilo / SUV / pick up,5,15000 km,https://www.njuskalo.hr/auti/mazda-cx-60-takumi-oglas-42276633
425,,,Grad Zagreb,,Mazda,3,22.500 €,2019. godište,Benzin,88 kW,limuzina,4,61596 km,https://www.njuskalo.hr/auti/mazda-3-skyactiv-g120-at-plus-so-st-oglas-42275828
426,51.064440504743,10.614364794807,Njemačka,,Mazda,2,14.400 €,2021. godište,Benzin,66 kW,hatchback,5,50000 km,https://www.njuskalo.hr/auti/mazda-2-g90-svojim-kamionima-uvozimo-registracije-oglas-42274804
427,45.476524,16.783201,Sisačko-moslavačka,Kutina,Mazda,MX-5,12.900 €,1990. godište,Benzin,85 kW,kabriolet,2,127840 km,https://www.njuskalo.hr/auti/mazda-mx-5-16v-oglas-41114277
428,44.865161978074,13.917572196895,Istarska,Ližnjan,Mazda,3,21.300 €,2020. godište,Benzin,90 kW,hatchback,5,19000 km,https://www.njuskalo.hr/auti/mazda-3-g122-navi-head-up-leasing-zamjena-oglas-42273851
429,45.801085672685,15.904295008375,Grad Zagreb,Stenjevec,Mazda,3,6.500 €,2010. godište,Diesel,80 kW,hatchback,4,168000 km,https://www.njuskalo.hr/auti/mazda-3-1.6-cd-izuzetno-ocuvan-mazen-pazen-oglas-42272095
430,43.516535366094,16.4849093311,Splitsko-dalmatinska,Split,Mazda,CX-3,17.000 €,2016. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,18500 km,https://www.njuskalo.hr/auti/mazda-cx-3-g120-challenge-oglas-42272091
431,46.165546789631,16.81188961115888,Koprivničko-križevačka,Koprivnica,Mazda,CX-5,14.900 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,148000 km,https://www.njuskalo.hr/auti/mazda-cx5-cd150-oglas-41633505
432,45.797573,15.947797,Grad Zagreb,Trešnjevka - Sjever,Mazda,CX-5,33.455 €,2019. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,57655 km,https://www.njuskalo.hr/auti/mazda-cx-5-g194-automatik-oglas-41317221
434,51.062512226136,10.609218517774,Njemačka,,Mazda,CX-5,19.319 €,2021. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,46000 km,https://www.njuskalo.hr/auti/mazda-cx-5-g165-svojim-kamionima-uvozimo-registracije-oglas-42271359
435,45.56014,18.674507,Osječko-baranjska,Osijek,Mazda,6,12.000 €,2014. godište,Diesel,129 kW,limuzina,4,211775 km,https://www.njuskalo.hr/auti/mazda-6-2.2-skyactiv-oglas-42270923
436,45.778299216825,15.942135422051,Grad Zagreb,Trešnjevka - Jug,Mazda,3,5.000 €,2009. godište,Diesel,80 kW,hatchback,5,246000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd110-oglas-42270294
437,43.726640181189,15.912762997547,Šibensko-kninska,Šibenik,Mazda,6,23.500 €,2019. godište,Benzin,107 kW,limuzina,4,78000 km,https://www.njuskalo.hr/auti/mazda-6-g145-oglas-42262920
438,45.806783623006,15.893648465975,Grad Zagreb,Stenjevec,Mazda,CX-5,27.900 €,2021. godište,Benzin,121 kW,limuzina,5,44000 km,https://www.njuskalo.hr/auti/mazda-cx-5-g165-automatik-oglas-41987120
439,51.06367694427451,10.609825918118045,Njemačka,,Mazda,CX-5,19.490 €,2018. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,95928 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-4x4-automatik-oglas-42270311
440,45.826863785995,16.110371112854,Grad Zagreb,Sesvete,Mazda,6,5.999 €,2009. godište,Diesel,103 kW,limuzina,4,207000 km,https://www.njuskalo.hr/auti/mazda-6-cd140-te-oglas-40385320
441,45.708424,16.080956,Zagrebačka,Velika Gorica,Mazda,CX-7,4.000 €,2008. godište,Benzin,191 kW,terensko vozilo / SUV / pick up,5,246500 km,https://www.njuskalo.hr/auti/mazda-cx-7-2.3-turbo-oglas-42135064
442,45.880093,16.005608,Grad Zagreb,Podsljeme,Mazda,3,16.200 €,2018. godište,Benzin,88 kW,limuzina,4,64300 km,https://www.njuskalo.hr/auti/mazda-3-g120-oglas-42125050
443,45.818035,15.989528,Grad Zagreb,Gornji Grad - Medveščak,Mazda,CX-3,16.000 €,2018. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,54735 km,https://www.njuskalo.hr/auti/mazda-cx-3-g120-oglas-41920096
444,46.167793,15.944821,Krapinsko-zagorska,Radoboj,Mazda,CX-5,16.900 €,2015. godište,Diesel,129 kW,limuzina,5,157000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-top-oglas-38911910
445,46.284063091118,16.360804438591,Varaždinska,Varaždin,Mazda,6,17.900 €,2016. godište,Diesel,129 kW,limuzina,4,93550 km,https://www.njuskalo.hr/auti/mazda-6-cd175-revolution-top-automatik-oglas-42072105
447,46.382676888267,16.438778613492,Međimurska,Čakovec,Mazda,CX-5,18.900 €,2017. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,131121 km,https://www.njuskalo.hr/auti/mazda-cx-5-g165-challenge-2017g-led-klima-servisna-navi-leasing-oglas-41697163
449,45.811615837568,16.24826533631,Zagrebačka,Dugo Selo,Mazda,6 Sport Combi,9.700 €,2013. godište,Diesel,110 kW,karavan,5,195000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-challenge-oglas-42191752
450,,,Istarska,,Mazda,3,31.158,2023. godište,Benzin,90 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/mazda-3-hb-2.0-g122-6at-homura-oglas-42267337
451,,,Istarska,,Mazda,6,21.500 €,2019. godište,Diesel,129 kW,limuzina,4,134313 km,https://www.njuskalo.hr/auti/mazda-6-cd150-challenge-oglas-42267332
452,,,Grad Zagreb,,Mazda,3,18.800 €,2020. godište,Diesel,85 kW,limuzina,4,125655 km,https://www.njuskalo.hr/auti/mazda-3-sedan-d116-automatik-navigacija-led-kamera-oglas-42267050
453,45.52087555728582,18.559513883854883,Osječko-baranjska,Čepin,Mazda,3,3.100 €,2006. godište,Diesel,80 kW,limuzina,5,234174 km,https://www.njuskalo.hr/auti/mazda-3-1.6-cd-oglas-42266271
454,45.798322082973,15.897692194612,Grad Zagreb,Stenjevec,Mazda,CX-5,15.100 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,159700 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-oglas-41645657
455,43.86708,16.153435,Šibensko-kninska,Drniš,Mazda,CX-5,12.000 €,2013. godište,Diesel,,terensko vozilo / SUV / pick up,5,230000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-175ks-oglas-41814589
456,43.512868351371,16.436246266182,Splitsko-dalmatinska,Split,Mazda,6,3.400 €,2004. godište,Diesel,89 kW,limuzina,4,192000 km,https://www.njuskalo.hr/auti/mazda-6-cd-120-ce-oglas-42265851
457,45.84662,16.011541,Grad Zagreb,Gornja Dubrava,Mazda,CX-3,18.500 €,2019. godište,Diesel,85 kW,monovolumen,5,98000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cx-3-oglas-41299104
458,43.706289741746,16.642550216687,Splitsko-dalmatinska,Sinj,Mazda,3,13.000 €,2016. godište,Diesel,110 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-42151709
459,45.705170896285,16.085724437577,Zagrebačka,Velika Gorica,Mazda,3,6.999 €,2012. godište,Diesel,85 kW,hatchback,5,172000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd116-tx-oglas-41941393
461,45.785763,16.00005,Grad Zagreb,Trnje,Mazda,2,10.750 €,2018. godište,Benzin,55 kW,limuzina,5,79500 km,https://www.njuskalo.hr/auti/mazda-2-oglas-42064071
462,45.70288,16.373823,Zagrebačka,Ivanić-Grad,Mazda,CX-5,22.500 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-42263943
463,45.857364819661,16.024342775345,Grad Zagreb,Podsljeme,Mazda,CX-5,19.990 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,172000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-automatik-led-navi-kamera-1-vlasnik-kupljena-hr-oglas-42263670
464,45.90168429216103,16.858345982094846,Bjelovarsko-bilogorska,Bjelovar,Mazda,6,7.000 €,2008. godište,Diesel,103 kW,limuzina,4,244000 km,https://www.njuskalo.hr/auti/mazda-6-cd140-gta-oglas-41520631
465,46.43872,16.369442,Međimurska,Sveti Juraj Na Bregu,Mazda,CX-7,9.499 €,2011. godište,Diesel,127 kW,terensko vozilo / SUV / pick up,5,265908 km,https://www.njuskalo.hr/auti/mazda-cx-7-cd173-odlican-servisna-oglas-42043810
466,45.799188563508,15.962037184348,Grad Zagreb,Trešnjevka - Sjever,Mazda,3,2.999 €,2007. godište,Benzin,62 kW,hatchback,5,196500 km,https://www.njuskalo.hr/auti/mazda-3-sport-1.4-te-oglas-41884172
468,46.308025,16.342413,Varaždinska,Varaždin,Mazda,CX-60,55.999 €,2023. godište,Diesel,186 kW,terensko vozilo / SUV / pick up,5,16000 km,https://www.njuskalo.hr/auti/mazda-cx-60-d-254-takumi-automatik-full-oprema-oglas-41996216
469,45.826980278588,16.145104554896,Grad Zagreb,Sesvete,Mazda,CX-5,18.500 €,2015. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-skyactive-klima-park-kamera-navigacija-oglas-38944784
470,45.826980278588,16.145104554896,Grad Zagreb,Sesvete,Mazda,6 Sport Combi,17.900 €,2016. godište,Diesel,129 kW,karavan,5,126000 km,https://www.njuskalo.hr/auti/mazda-6-175ks-4x4-klima-navigacija-park-kamera-oglas-39707217
471,45.807074201715,15.875498131648,Grad Zagreb,Stenjevec,Mazda,3,4.000 €,2009. godište,Diesel,80 kW,limuzina,4,156000 km,https://www.njuskalo.hr/auti/mazda-3-cd110-156.000km-oglas-42262717
472,45.722553,16.057234,Zagrebačka,Velika Gorica,Mazda,2,11.500 €,2016. godište,Benzin,66 kW,hatchback,4,137000 km,https://www.njuskalo.hr/auti/mazda-2-1.5-g90-revolution-top-oglas-42200227
474,45.852163411177,16.058421945713,Grad Zagreb,Gornja Dubrava,Mazda,CX-5,16.999 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,158000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-dizel-automatik-prvi-vlasnik-registrirana-oglas-42064148
475,42.82814948083,17.7002374849,Dubrovačko-neretvanska,Ston,Mazda,Xedos 9,2.500 €,2000. godište,Benzin,105 kW,limuzina,4,300000 km,https://www.njuskalo.hr/auti/mazda-xedos-9-2.0-v6-oglas-40630232
476,45.660603,15.647926,Zagrebačka,Jastrebarsko,Mazda,3,10.000 €,2014. godište,Diesel,110 kW,limuzina,4,209964 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-41815401
477,43.56718,16.3414,Splitsko-dalmatinska,Kaštela,Mazda,6,6.000 €,2008. godište,Diesel,,limuzina,5,110000 km,https://www.njuskalo.hr/auti/mazda-6-cd140-gta-oglas-42028780
478,44.297385203219,15.846882668441,Zadarska,Gračac,Mazda,6,7.999 €,2014. godište,Diesel,110 kW,limuzina,4,320000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-challenge-oglas-39456103
479,45.81148,15.71297,Zagrebačka,Samobor,Mazda,CX-5,17.200 €,2016. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,168000 km,https://www.njuskalo.hr/auti/mazda-cx-5-sports-line-4x4-bi-xenon-led-bose-oglas-41814399
